Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
7, 22, 3.51983e+20, 1.513827, 32.614530, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 23, 1.85078e+18, 1.535926, 31.711728, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 24, 6.28701e+17, 1.600521, 24.021543, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 25, 2.55436e+17, 2.660043, 19.282385, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 26, 2.73836e+17, 0.401068, 38.947556, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 27, 1.67687e+19, 1.972968, 37.656487, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 28, 1.57869e+18, 0.723266, 28.098884, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 29, 1.99222e+20, 1.569856, 10.685988, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 30, 1.54521e+20, 2.281598, 34.009599, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 31, 4.97004e+18, 2.462180, 14.315477, 1, 1.514569, 8.306712, 0, 0.000000, 0.000000
7, 32, 2.50977e+18, 1.711111, 34.441809, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 33, 2.37138e+17, 0.965092, 21.583127, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 34, 1.16193e+18, 1.526219, 7.859138, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 35, 1.46607e+19, 1.439438, 35.160553, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 36, 5.86211e+20, 0.660937, 8.882600, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 37, 4.85638e+20, 1.065722, 4.156666, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 38, 2.38693e+17, 1.431258, 12.015706, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 39, 2.63408e+17, 1.564899, 11.666404, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 40, 3.82558e+18, 0.289647, 37.628002, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 41, 2.41852e+18, 0.820442, 14.182695, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 42, 1.3787e+19, 1.094769, 27.572778, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 43, 7.86537e+20, 2.481562, 18.803760, 1, 2.020223, 15.567444, 1, 2.513423, 18.790904
7, 44, 3.49016e+17, 1.573453, 7.761188, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 45, 1.02274e+18, 1.276555, 26.263325, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 46, 5.10355e+18, 1.164387, 35.172049, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 47, 5.71253e+17, 2.004268, 5.849941, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 48, 8.1546e+20, 1.494887, 23.947221, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 49, 6.3457e+20, 1.447296, 29.951508, 1, 1.253996, 24.072503, 1, 1.490223, 30.960372
7, 50, 6.44415e+19, 1.577528, 5.520688, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 51, 1.50319e+17, 2.641812, 25.481521, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 52, 1.91717e+20, 2.008726, 30.889957, 1, 1.735608, 25.628818, 1, 2.157423, 33.321130
7, 53, 2.66881e+17, 2.474865, 26.378285, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 54, 3.4626e+20, 1.646150, 33.623415, 1, 1.497269, 29.328815, 1, 1.856966, 38.870160
7, 55, 8.06898e+17, 1.277489, 27.124251, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 56, 9.49154e+17, 1.503820, 37.422113, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 57, 1.50309e+18, 2.847583, 17.096403, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 58, 3.66346e+18, 1.265875, 20.975199, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 59, 8.33942e+20, 2.366479, 20.529536, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 60, 9.43064e+20, 1.314902, 3.764886, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 61, 5.60125e+17, 0.880864, 6.383902, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 62, 1.41015e+20, 2.869737, 16.191243, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 63, 3.38511e+20, 2.064774, 8.552842, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 64, 2.09629e+20, 1.617755, 37.032039, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 65, 1.80123e+20, 0.177145, 21.322723, 1, 0.157977, 19.267649, 0, 0.000000, 0.000000
7, 66, 2.89811e+20, 0.884869, 34.208417, 1, 0.711289, 22.886120, 1, 1.447823, 74.124586
7, 67, 1.41587e+19, 1.648595, 30.174367, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 68, 8.68967e+19, 2.486556, 35.260664, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 69, 4.11132e+19, 1.644255, 31.051987, 1, 1.130881, 16.575813, 0, 0.000000, 0.000000
7, 70, 2.05024e+18, 1.661058, 28.354920, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 71, 4.43768e+20, 1.394040, 7.954526, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 72, 4.60002e+17, 0.585219, 30.356788, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 73, 2.5926e+19, 1.937826, 18.105680, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 74, 3.28205e+20, 2.448876, 31.559618, 1, 1.523543, 17.679745, 1, 2.522430, 31.951270
7, 75, 6.84428e+17, 2.560207, 11.996026, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 76, 4.54168e+18, 2.033773, 33.127072, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 77, 4.38578e+20, 2.333425, 21.716480, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 78, 1.94304e+17, 1.523814, 39.871787, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 79, 1.44571e+18, 1.473449, 14.790350, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 80, 5.52645e+20, 1.115223, 11.261012, 1, 1.140307, 11.695147, 1, 1.072933, 10.689352
7, 81, 4.42469e+18, 1.381399, 19.333194, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 82, 5.83172e+17, 2.168543, 15.686501, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 83, 6.3804e+19, 0.998005, 16.296402, 1, 1.073270, 18.494718, 0, 0.000000, 0.000000
7, 84, 2.81931e+20, 1.435912, 24.661999, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 85, 7.80055e+20, 0.488682, 18.317299, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 86, 7.17007e+18, 1.414952, 11.131045, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 87, 7.45865e+18, 1.954593, 36.298206, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 88, 4.27356e+17, 1.588801, 24.951818, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 89, 8.03188e+18, 0.691942, 35.096038, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 90, 2.25389e+20, 2.037310, 13.070531, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 91, 2.18971e+18, 2.596282, 22.056454, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 92, 7.11096e+19, 1.015006, 5.841147, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 93, 1.04812e+20, 1.576000, 22.675304, 1, 1.182977, 13.843686, 0, 0.000000, 0.000000
7, 94, 2.33062e+20, 1.677900, 12.031110, 1, 1.722263, 12.534546, 0, 0.000000, 0.000000
7, 95, 2.89337e+18, 1.167481, 26.873323, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 96, 3.23286e+17, 2.662435, 17.565471, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 97, 6.3327e+20, 1.585737, 37.704444, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 98, 4.69993e+20, 1.543509, 11.836050, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 99, 2.73932e+20, 2.997435, 17.100319, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 100, 8.86542e+19, 1.127251, 13.235145, 1, 1.120797, 13.124296, 1, 1.048722, 11.905756
7, 101, 1.78861e+19, 2.422206, 7.783723, 1, 0.927755, 2.261975, 0, 0.000000, 0.000000
7, 102, 2.06406e+20, 0.537530, 38.878955, 1, 0.521359, 36.901273, 0, 0.000000, 0.000000
7, 103, 7.7379e+18, 1.593305, 23.919893, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 104, 1.25265e+20, 1.992585, 8.233226, 1, 2.104392, 8.736866, 1, 1.967794, 8.010779
7, 105, 7.68204e+19, 1.130513, 19.522927, 1, 1.105096, 18.818392, 1, 1.123208, 19.391366
7, 106, 1.92269e+18, 1.586185, 16.733971, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 107, 8.22067e+20, 1.222353, 30.885099, 1, 1.201373, 30.029194, 1, 1.380157, 37.452743
7, 108, 2.0897e+17, 0.172395, 20.177887, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 109, 2.0798e+19, 1.433995, 8.433683, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 110, 1.14014e+17, 1.092335, 35.729560, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 111, 1.17301e+18, 1.846865, 31.292498, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 112, 9.84398e+20, 1.511119, 5.822697, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 113, 1.00518e+19, 1.442085, 9.272924, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 114, 6.05076e+19, 1.215470, 38.706584, 1, 1.080677, 31.892720, 1, 1.603888, 59.756816
7, 115, 1.19595e+18, 1.270815, 39.628526, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 116, 8.38421e+19, 1.658334, 30.361472, 1, 1.324034, 20.960579, 0, 0.000000, 0.000000
7, 117, 1.29174e+18, 0.859288, 18.943419, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 118, 2.17193e+20, 2.601165, 12.766682, 1, 2.037729, 10.381442, 1, 2.607670, 12.572658
7, 119, 3.00428e+18, 2.730017, 34.676515, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 120, 5.76985e+20, 0.780246, 21.436644, 1, 0.599630, 14.426376, 0, 0.000000, 0.000000
7, 121, 3.32213e+17, 0.577099, 13.961288, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 122, 2.38686e+19, 1.048591, 14.133856, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 123, 2.89839e+19, 1.515782, 28.671103, 1, 1.454253, 27.031338, 1, 1.619641, 31.613021
7, 124, 1.14251e+19, 1.870551, 24.305505, 1, 1.806204, 23.195869, 0, 0.000000, 0.000000
7, 125, 8.04165e+18, 2.243931, 4.725700, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 126, 1.04925e+20, 1.268353, 39.630407, 1, 1.219942, 36.962419, 1, 1.543975, 53.262834
7, 127, 1.07955e+17, 1.612705, 19.191883, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 128, 5.88293e+19, 2.852523, 27.381912, 1, 0.461022, 2.178411, 0, 0.000000, 0.000000
7, 129, 2.69802e+17, 2.210030, 31.561664, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 130, 3.30475e+17, 1.618859, 14.663065, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 131, 2.11024e+18, 1.512791, 37.221755, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 132, 5.52649e+20, 1.160891, 8.283285, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 133, 8.46003e+20, 2.222725, 34.650116, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 134, 1.67426e+20, 0.829575, 32.538712, 1, 0.656852, 22.226853, 1, 0.761768, 28.267486
7, 135, 1.884e+20, 1.129186, 34.305181, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 136, 3.54263e+17, 1.567580, 27.782508, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 137, 1.57786e+19, 1.199357, 25.460013, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 138, 2.2093e+19, 2.166510, 29.834906, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 139, 1.28183e+20, 1.819294, 12.115058, 1, 1.825014, 12.176145, 1, 1.872064, 12.503219
7, 140, 2.86326e+19, 1.951357, 17.509136, 1, 1.915093, 17.135581, 1, 1.939618, 17.320193
7, 141, 7.80757e+19, 1.516498, 38.706327, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 142, 1.1176e+17, 1.058438, 38.873909, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 143, 4.97439e+20, 2.032281, 34.867003, 1, 2.021604, 34.656204, 1, 2.018743, 34.503813
7, 144, 2.91714e+17, 1.389489, 38.315155, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 145, 8.94599e+18, 1.569938, 31.142729, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 146, 1.43458e+20, 1.809522, 36.525812, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 147, 4.47094e+18, 1.022407, 32.661251, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 148, 1.15485e+19, 1.759051, 14.538572, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 149, 7.41413e+20, 1.378900, 5.571816, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 150, 6.23595e+18, 1.936685, 31.801548, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 151, 6.90262e+18, 1.794194, 35.378981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 152, 2.24877e+18, 1.651832, 29.308811, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 153, 1.93847e+18, 1.475660, 36.342897, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 154, 5.52462e+20, 3.055700, 23.800242, 1, 2.985740, 0.416570, 0, 0.000000, 0.000000
7, 155, 9.15794e+20, 1.580587, 20.204619, 1, 0.981334, 8.735956, 0, 0.000000, 0.000000
7, 156, 9.57417e+19, 1.328634, 16.221118, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 157, 3.89413e+18, 2.185526, 17.528956, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 158, 8.82009e+20, 1.248540, 32.805872, 1, 1.205321, 31.010875, 1, 1.444691, 40.800419
7, 159, 2.79686e+20, 1.567317, 18.154299, 1, 1.562058, 18.090394, 1, 1.587937, 18.506404
7, 160, 2.58837e+17, 1.689571, 27.967162, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 161, 1.73765e+18, 0.854332, 38.040181, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 162, 5.15585e+20, 0.879558, 17.862768, 1, 0.852523, 16.938535, 1, 0.990251, 21.538179
7, 163, 2.77632e+18, 1.561549, 35.333684, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 164, 1.03947e+18, 1.583239, 34.739267, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 165, 6.50992e+19, 1.430457, 30.509564, 1, 1.430407, 30.480611, 1, 1.748100, 40.367997
7, 166, 7.96255e+17, 2.224174, 28.208692, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 167, 3.07861e+19, 1.608389, 22.930637, 1, 1.711954, 25.201667, 0, 0.000000, 0.000000
7, 168, 2.41332e+17, 1.792647, 17.796772, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 169, 6.53798e+17, 1.131225, 4.752773, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 170, 6.13634e+20, 2.304770, 39.199567, 1, 3.098383, 0.717252, 0, 0.000000, 0.000000
7, 171, 1.08221e+20, 0.258433, 22.222315, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 172, 2.84347e+18, 2.123763, 13.518052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 173, 9.50791e+17, 2.527194, 30.004319, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 174, 9.35416e+20, 1.758552, 8.492265, 1, 1.765776, 8.487483, 1, 1.773975, 8.500177
7, 175, 2.43175e+18, 1.655525, 31.838145, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 176, 5.64896e+20, 1.113793, 19.991957, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 177, 1.52903e+20, 1.479843, 16.214695, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 178, 2.70049e+20, 2.304692, 39.876904, 1, 1.545070, 23.120621, 1, 2.266468, 38.795043
7, 179, 1.50487e+17, 1.545459, 28.839772, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 180, 4.25518e+20, 1.980850, 31.612732, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 181, 1.54551e+19, 2.346918, 38.050916, 1, 1.289928, 18.044852, 0, 0.000000, 0.000000
7, 182, 2.04035e+19, 0.603467, 36.967873, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 183, 4.77868e+19, 0.470311, 31.953315, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 184, 8.05787e+17, 1.471967, 34.437632, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 185, 4.26077e+17, 0.788420, 25.696108, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 186, 1.1716e+20, 2.483187, 39.985347, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 187, 3.07649e+20, 1.908654, 16.511381, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 188, 8.33074e+20, 0.469779, 20.925802, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 189, 2.5558e+20, 1.199839, 13.234489, 1, 1.234197, 13.835136, 1, 1.159562, 12.594542
7, 190, 1.57533e+20, 0.998766, 21.015227, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 191, 2.28235e+18, 1.585784, 27.009907, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 192, 1.68278e+19, 1.608672, 28.582866, 1, 1.564471, 27.474838, 0, 0.000000, 0.000000
7, 193, 2.53868e+19, 1.545078, 23.004208, 1, 1.521553, 22.404662, 1, 1.636074, 24.818253
7, 194, 1.08609e+18, 1.549669, 35.208761, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 195, 1.85411e+20, 1.567695, 11.160499, 1, 1.582128, 11.128727, 0, 0.000000, 0.000000
7, 196, 1.19273e+20, 1.761978, 23.513651, 1, 1.611469, 20.398144, 0, 0.000000, 0.000000
7, 197, 1.85208e+17, 1.418552, 3.230662, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 198, 2.21736e+19, 0.959983, 20.443913, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 199, 1.49504e+19, 0.880365, 23.197745, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
7, 200, 1.02476e+19, 2.396091, 39.847336, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
