Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
14, 18, 5.68369e+17, 1.520625, 33.497275, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 19, 4.81228e+18, 1.530460, 9.935941, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 20, 3.06053e+20, 1.667198, 15.510959, 1, 1.660550, 15.439560, 1, 1.716006, 16.096635
14, 21, 1.82602e+19, 2.055833, 24.475207, 1, 1.566657, 17.284285, 1, 2.610326, 29.775013
14, 22, 1.41138e+17, 1.926489, 18.095251, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 23, 1.37968e+20, 0.826587, 15.531791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 24, 2.23353e+18, 1.164463, 25.097184, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 25, 1.40882e+18, 2.180501, 35.365796, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 26, 3.85011e+19, 1.793489, 22.172400, 1, 1.755729, 21.497942, 1, 1.893024, 23.580592
14, 27, 4.85253e+19, 1.294316, 13.896176, 1, 1.105679, 10.821023, 1, 1.300308, 13.880570
14, 28, 7.29821e+18, 1.811786, 16.466663, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 29, 7.36275e+20, 1.002508, 10.190495, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 30, 1.723e+19, 1.312408, 27.355778, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 31, 4.19729e+18, 1.873789, 39.727503, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 32, 3.72485e+19, 1.565592, 38.374520, 1, 1.251834, 26.721643, 1, 1.522716, 36.213957
14, 33, 7.20122e+18, 1.938240, 24.114217, 1, 1.465586, 15.896084, 1, 2.944967, 34.067550
14, 34, 1.10056e+17, 1.566055, 37.811282, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 35, 6.06389e+19, 1.857220, 21.127137, 1, 1.711618, 18.852736, 1, 1.801297, 20.094216
14, 36, 6.56263e+20, 2.556267, 30.349709, 1, 2.003689, 23.224316, 0, 0.000000, 0.000000
14, 37, 7.79958e+18, 2.454268, 38.045180, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 38, 4.15378e+17, 2.103279, 37.660121, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 39, 1.12789e+18, 1.496030, 17.282053, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 40, 6.31913e+20, 1.602651, 9.739432, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 41, 4.84686e+18, 1.668505, 31.813423, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 42, 1.64444e+18, 1.529341, 35.992857, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 43, 1.70644e+17, 1.957185, 11.516673, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 44, 1.49981e+18, 0.954043, 28.112725, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 45, 4.2246e+18, 1.654627, 34.935529, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 46, 7.10415e+19, 1.660183, 8.784627, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 47, 8.31772e+17, 2.265054, 39.170138, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 48, 5.45894e+20, 2.646414, 39.829250, 1, 0.983794, 10.769186, 0, 0.000000, 0.000000
14, 49, 7.10992e+18, 1.083121, 38.315418, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 50, 3.6622e+17, 1.140900, 7.340169, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 51, 8.95038e+17, 1.871328, 17.712052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 52, 2.60412e+20, 1.425253, 34.091144, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 53, 1.32044e+18, 1.829573, 39.499549, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 54, 6.53662e+18, 0.898165, 10.493992, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 55, 9.05716e+18, 1.471041, 3.652164, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 56, 2.91989e+17, 1.467174, 23.483830, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 57, 8.50713e+19, 1.286734, 13.417855, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 58, 2.45546e+20, 1.606905, 33.233549, 1, 1.038393, 16.080171, 0, 0.000000, 0.000000
14, 59, 1.11623e+17, 1.531957, 29.149186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 60, 6.70423e+17, 2.321302, 8.107984, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 61, 1.18717e+18, 1.999523, 37.726020, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 62, 3.06268e+19, 0.900938, 34.879592, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 63, 1.15783e+18, 1.166581, 26.247719, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 64, 1.62763e+18, 1.643965, 32.624579, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 65, 4.51867e+19, 1.150737, 38.443850, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 66, 6.42425e+20, 1.595340, 25.041596, 1, 1.543109, 23.550038, 0, 0.000000, 0.000000
14, 67, 8.413e+19, 2.037940, 11.610453, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 68, 2.60944e+17, 1.655694, 18.028829, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 69, 5.43013e+20, 2.381914, 25.685791, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 70, 2.09749e+20, 1.725627, 4.707789, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 71, 6.77884e+19, 0.993055, 37.470708, 1, 0.818103, 26.591814, 1, 1.610987, 77.754286
14, 72, 3.27975e+20, 1.729879, 17.608892, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 73, 9.67169e+18, 1.412662, 32.266343, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 74, 1.39186e+20, 1.560174, 31.556698, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 75, 3.96818e+20, 2.214941, 12.672059, 1, 1.996136, 11.257503, 0, 0.000000, 0.000000
14, 76, 1.86804e+19, 1.573311, 26.380378, 1, 1.469437, 23.839611, 1, 1.769550, 31.005202
14, 77, 2.27844e+18, 1.395260, 12.892651, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 78, 2.15236e+20, 1.852790, 38.774676, 1, 1.761825, 36.305579, 0, 0.000000, 0.000000
14, 79, 9.34633e+18, 1.625719, 18.288471, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 80, 4.45345e+20, 1.216018, 22.037024, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 81, 2.94369e+18, 1.087358, 11.430975, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 82, 6.69961e+19, 2.689216, 27.568813, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 83, 1.74937e+18, 1.848405, 30.048539, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 84, 1.51327e+17, 1.852701, 23.220339, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 85, 1.41648e+18, 1.810729, 6.883528, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 86, 1.2609e+17, 1.274032, 38.811408, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 87, 1.7516e+19, 0.607157, 14.784130, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 88, 4.33818e+19, 1.105069, 3.428565, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 89, 1.14633e+18, 2.776068, 23.156815, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 90, 5.38715e+20, 2.952562, 32.926788, 1, 0.321039, 1.703447, 0, 0.000000, 0.000000
14, 91, 7.95356e+17, 1.724280, 25.215027, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 92, 1.85188e+18, 0.709062, 37.338189, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 93, 2.46255e+18, 1.867340, 37.268765, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 94, 1.33761e+18, 0.872929, 34.887624, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 95, 1.45579e+19, 1.317540, 34.115421, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 96, 1.57447e+19, 1.597124, 16.498246, 1, 1.561239, 15.980558, 1, 1.579723, 16.247027
14, 97, 9.15112e+20, 2.168127, 22.224653, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 98, 1.47151e+19, 1.521514, 20.430801, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 99, 1.399e+20, 1.074342, 35.550328, 1, 1.049878, 34.197035, 1, 1.494070, 58.949154
14, 100, 7.78261e+19, 0.935240, 36.746002, 1, 0.933778, 36.322006, 1, 1.147600, 51.003437
14, 101, 1.07403e+20, 1.690389, 9.692759, 1, 1.731090, 9.974240, 1, 1.638287, 9.243591
14, 102, 2.7507e+20, 1.224196, 14.440912, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 103, 1.50786e+17, 0.703672, 30.607673, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 104, 1.17923e+20, 0.643259, 36.585443, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 105, 3.47661e+20, 0.949289, 33.827813, 1, 0.778687, 22.964386, 0, 0.000000, 0.000000
14, 106, 9.35077e+18, 1.604885, 38.236121, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 107, 5.43635e+18, 2.526618, 31.051352, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 108, 4.90691e+19, 1.718379, 10.760214, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 109, 2.47756e+20, 0.943943, 10.681076, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 110, 1.09982e+18, 1.584519, 31.941400, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 111, 1.71636e+20, 1.673432, 35.622054, 1, 1.638692, 34.481558, 1, 1.786561, 38.789902
14, 112, 2.39492e+20, 1.322927, 10.797525, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 113, 1.21722e+18, 2.168272, 36.430925, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 114, 1.16661e+19, 1.075661, 33.343173, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 115, 3.96317e+19, 1.481409, 27.975170, 1, 1.399002, 25.634521, 1, 1.879474, 38.385263
14, 116, 5.06985e+19, 2.013076, 19.775887, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 117, 1.80345e+20, 1.535188, 37.166361, 1, 0.869989, 13.734034, 0, 0.000000, 0.000000
14, 118, 4.56247e+19, 0.642379, 32.672559, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 119, 4.10941e+17, 2.846416, 16.632920, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 120, 1.05161e+18, 1.708360, 37.501869, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 121, 1.30883e+19, 1.754007, 37.121942, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 122, 1.49668e+20, 1.384777, 6.610584, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 123, 8.54546e+18, 1.352884, 3.138167, 1, 1.238191, 2.718520, 1, 1.333126, 3.095581
14, 124, 3.83441e+19, 0.758128, 30.125512, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 125, 2.84537e+20, 2.103620, 17.886162, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 126, 7.37928e+19, 1.696291, 19.974908, 1, 1.683812, 19.794562, 1, 1.771331, 21.099160
14, 127, 2.25493e+19, 1.538618, 18.980550, 1, 1.444351, 17.186360, 1, 1.501871, 18.184613
14, 128, 1.95623e+19, 1.261829, 10.776712, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 129, 1.65693e+18, 1.954888, 22.812811, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 130, 7.1293e+20, 1.821102, 19.812250, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 131, 4.23671e+18, 2.467601, 38.403406, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 132, 3.92158e+17, 2.916813, 20.342214, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 133, 5.07406e+17, 1.661556, 38.628361, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 134, 2.38488e+18, 1.257846, 15.872588, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 135, 1.62478e+19, 1.463876, 35.972892, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 136, 2.09911e+20, 2.110732, 23.579493, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 137, 3.09717e+19, 2.084581, 31.940492, 1, 1.893073, 28.042595, 1, 2.343418, 35.799663
14, 138, 8.77353e+17, 1.200838, 14.927158, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 139, 6.2794e+20, 1.402410, 18.173200, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 140, 1.51699e+19, 1.084563, 39.217742, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 141, 1.3823e+18, 2.367779, 38.676913, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 142, 5.20905e+17, 0.462379, 38.552855, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 143, 3.56618e+19, 0.759714, 6.692927, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 144, 2.16735e+20, 0.645366, 10.753288, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 145, 5.75732e+19, 1.635972, 37.082528, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 146, 6.67633e+19, 2.520017, 29.928682, 1, 1.483766, 15.941122, 0, 0.000000, 0.000000
14, 147, 3.72621e+17, 0.917286, 9.299732, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 148, 7.02742e+20, 1.142471, 28.654481, 1, 1.124838, 27.963893, 1, 1.138571, 28.592690
14, 149, 1.03196e+19, 1.641531, 23.695843, 1, 1.518960, 20.949037, 1, 2.919303, 40.446285
14, 150, 7.6024e+18, 1.351762, 36.003510, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 151, 1.04168e+20, 1.470684, 28.565896, 1, 1.499448, 29.366077, 1, 1.455728, 28.086666
14, 152, 3.09813e+17, 0.828198, 26.296864, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 153, 1.66622e+18, 1.363244, 39.388735, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 154, 3.43182e+20, 1.811505, 39.378200, 1, 1.610687, 33.352751, 1, 2.514413, 55.504901
14, 155, 2.14655e+17, 2.405806, 38.823024, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 156, 2.48209e+17, 1.401212, 29.492069, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 157, 1.51281e+18, 1.349281, 19.502000, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 158, 9.7681e+20, 1.936170, 36.049917, 1, 1.770886, 31.950129, 1, 1.944873, 35.930656
14, 159, 8.315e+19, 1.437921, 20.623752, 1, 1.432662, 20.505418, 1, 1.459287, 21.088972
14, 160, 1.28483e+20, 1.267667, 39.304140, 1, 1.089122, 30.646749, 1, 1.221799, 36.654684
14, 161, 1.88421e+19, 1.974846, 10.524071, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 162, 4.12465e+20, 1.603525, 34.917756, 1, 1.607009, 34.905198, 1, 2.916935, 61.356268
14, 163, 1.13296e+19, 1.959039, 17.235617, 1, 1.886558, 16.452516, 0, 0.000000, 0.000000
14, 164, 1.47963e+20, 1.795776, 27.957114, 1, 0.625709, 4.343125, 0, 0.000000, 0.000000
14, 165, 4.94512e+20, 0.884929, 19.325712, 1, 0.848599, 17.912197, 1, 0.911167, 20.185667
14, 166, 1.01235e+19, 1.409682, 21.944772, 1, 1.405760, 21.863037, 1, 1.369690, 21.053776
14, 167, 1.12057e+20, 1.088965, 33.780836, 1, 1.072051, 32.927463, 1, 1.118080, 35.362301
14, 168, 2.1464e+20, 0.409719, 10.278761, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 169, 4.32894e+17, 2.262505, 26.650468, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 170, 4.64103e+18, 1.026374, 17.917252, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 171, 3.42133e+17, 1.671577, 33.350300, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 172, 7.60186e+17, 1.569210, 33.751039, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 173, 2.57815e+18, 1.326859, 36.740070, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 174, 3.50846e+19, 1.468118, 32.815765, 1, 1.442921, 31.737682, 1, 2.411350, 59.895894
14, 175, 3.56092e+19, 1.698101, 27.905807, 1, 1.661469, 27.085164, 1, 2.080546, 35.845696
14, 176, 1.46214e+18, 2.183970, 16.261142, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 177, 7.33508e+17, 1.941470, 38.398856, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 178, 1.08785e+20, 1.084224, 24.300513, 1, 1.016140, 21.843259, 1, 1.258230, 30.300732
14, 179, 1.18816e+20, 1.400804, 26.560953, 1, 1.370335, 25.392995, 1, 1.259420, 22.252921
14, 180, 1.03075e+20, 1.227975, 13.389629, 1, 1.182618, 12.596129, 0, 0.000000, 0.000000
14, 181, 2.36904e+17, 1.722082, 33.606428, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 182, 2.79295e+17, 2.066646, 7.783436, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 183, 1.04611e+17, 1.098683, 30.677954, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 184, 1.70396e+19, 2.147476, 8.239440, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 185, 3.22486e+18, 1.766006, 26.832693, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 186, 1.9127e+17, 0.944749, 11.944546, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 187, 7.71672e+20, 1.638178, 8.553831, 1, 1.638255, 8.562568, 1, 1.670098, 8.767597
14, 188, 4.63845e+20, 1.461309, 37.876660, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 189, 3.70563e+20, 2.537707, 28.081352, 1, 1.836905, 20.416979, 0, 0.000000, 0.000000
14, 190, 1.55247e+20, 3.010657, 35.993383, 1, 2.149949, 6.292808, 0, 0.000000, 0.000000
14, 191, 1.1765e+18, 1.712038, 19.789485, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 192, 2.30666e+18, 2.240900, 28.270389, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 193, 5.57294e+18, 1.650552, 15.872212, 1, 1.618983, 15.266022, 1, 1.639036, 15.521201
14, 194, 5.82774e+20, 0.642874, 37.398646, 1, 0.591930, 32.212382, 1, 1.020240, 77.790333
14, 195, 6.1283e+20, 2.656615, 17.440386, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 196, 3.87202e+17, 2.128327, 22.895540, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 197, 1.29284e+17, 2.275784, 35.500908, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 198, 7.55136e+17, 0.860985, 38.456624, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 199, 1.92763e+18, 1.669397, 26.113996, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
14, 200, 2.28198e+17, 1.857317, 39.536358, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
