Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
3, 23, 4.54626e+17, 1.782866, 36.872603, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 24, 1.42192e+20, 1.650167, 37.889095, 1, 1.295667, 26.281785, 1, 1.685717, 38.766769
3, 25, 2.13776e+19, 1.681097, 29.013783, 1, 1.609996, 27.322537, 1, 1.767921, 31.059140
3, 26, 1.53341e+18, 1.452771, 32.993372, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 27, 1.15444e+18, 1.903740, 39.235078, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 28, 1.20577e+18, 1.795508, 5.096648, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 29, 1.22706e+20, 2.381966, 4.040469, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 30, 1.81871e+19, 0.656023, 16.452966, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 31, 6.74104e+18, 1.926824, 10.598600, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 32, 2.31294e+19, 2.266263, 11.025353, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 33, 1.97119e+18, 1.433106, 10.310052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 34, 5.72397e+17, 1.950198, 22.776662, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 35, 6.56712e+19, 1.483752, 31.179395, 1, 1.487248, 31.139618, 1, 1.403683, 28.486073
3, 36, 5.39171e+18, 1.365290, 33.147308, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 37, 2.41574e+17, 1.499628, 20.486759, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 38, 3.55971e+19, 1.043622, 23.605961, 1, 1.063313, 24.220419, 1, 1.096529, 25.586659
3, 39, 1.39135e+19, 2.770651, 15.151486, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 40, 6.77244e+19, 1.855262, 29.769452, 1, 1.842093, 29.531201, 1, 2.127750, 34.881027
3, 41, 4.54518e+20, 1.733022, 26.325712, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 42, 1.09178e+19, 1.702090, 7.786215, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 43, 1.86613e+20, 1.654248, 10.511088, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 44, 7.43274e+19, 1.255200, 33.445658, 1, 1.210368, 31.596573, 1, 1.414342, 40.428189
3, 45, 4.8658e+19, 1.628818, 30.278497, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 46, 6.10773e+18, 1.312557, 28.297405, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 47, 5.40838e+20, 1.894262, 8.696239, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 48, 4.45972e+18, 1.890946, 33.730917, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 49, 1.72459e+18, 0.157834, 30.867352, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 50, 2.31129e+17, 2.636151, 4.023742, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 51, 5.2887e+17, 1.026914, 38.646416, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 52, 7.03587e+19, 1.708585, 11.845988, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 53, 1.66036e+19, 1.213716, 38.290202, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 54, 4.56088e+19, 2.002206, 29.793676, 1, 1.982797, 29.507794, 0, 0.000000, 0.000000
3, 55, 3.64072e+20, 1.038494, 23.287040, 1, 0.978827, 20.630271, 1, 2.590118, 78.632428
3, 56, 6.4026e+18, 1.391417, 32.062194, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 57, 2.32502e+20, 1.585489, 8.226586, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 58, 2.16422e+20, 2.115190, 11.614855, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 59, 6.82879e+20, 1.582767, 13.697523, 1, 1.594378, 13.831083, 1, 1.639585, 14.361844
3, 60, 1.61299e+19, 1.185980, 25.422330, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 61, 1.48895e+19, 2.628450, 11.897414, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 62, 1.17641e+19, 1.586982, 35.440335, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 63, 2.14401e+19, 1.950156, 14.838571, 1, 1.801976, 13.336022, 1, 1.947234, 14.562891
3, 64, 5.7597e+20, 2.375492, 36.644720, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 65, 3.81225e+19, 1.460104, 14.146795, 1, 1.451157, 14.031164, 1, 1.482711, 14.487627
3, 66, 1.03806e+19, 1.658820, 12.544070, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 67, 8.02077e+19, 1.583848, 37.416597, 1, 1.460626, 33.238521, 1, 1.704807, 41.064498
3, 68, 3.85717e+20, 1.989509, 33.402179, 1, 1.876055, 31.147555, 1, 2.406307, 40.249142
3, 69, 8.05833e+18, 0.889559, 23.937082, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 70, 4.8065e+18, 2.038981, 10.006541, 1, 1.791051, 8.527320, 1, 2.005956, 9.650516
3, 71, 1.315e+17, 1.725682, 29.325349, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 72, 1.44883e+19, 1.221924, 12.120594, 1, 1.141872, 10.815235, 1, 1.246064, 12.420725
3, 73, 5.90904e+20, 1.459679, 8.253250, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 74, 1.46842e+19, 1.711300, 11.154813, 1, 1.623985, 10.361343, 1, 1.689577, 10.898809
3, 75, 5.83354e+20, 1.438349, 26.699799, 1, 0.841520, 11.471391, 1, 1.531317, 28.766272
3, 76, 6.84761e+18, 2.106630, 33.387448, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 77, 1.97841e+18, 1.017952, 14.988053, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 78, 1.97444e+19, 2.760808, 21.811160, 1, 1.845832, 13.771540, 0, 0.000000, 0.000000
3, 79, 7.58885e+18, 1.523154, 21.503398, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 80, 1.29566e+18, 2.043538, 18.628022, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 81, 9.05938e+18, 1.324021, 26.396054, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 82, 2.10169e+20, 1.417511, 22.742649, 1, 1.440921, 23.239964, 1, 1.930942, 34.943966
3, 83, 7.07473e+19, 2.193036, 12.346659, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 84, 1.60464e+17, 1.554302, 7.818281, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 85, 1.04372e+19, 2.223262, 9.064172, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 86, 4.71342e+18, 1.670936, 16.118518, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 87, 8.817e+19, 2.616455, 10.018245, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 88, 9.79366e+17, 1.594872, 22.934827, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 89, 1.6117e+20, 1.866159, 35.992860, 1, 1.193288, 18.993846, 1, 1.826458, 34.462110
3, 90, 1.76732e+17, 2.057144, 33.560708, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 91, 6.32388e+19, 1.958913, 33.125757, 1, 1.405517, 20.822988, 1, 1.982430, 32.881324
3, 92, 8.46364e+20, 1.403909, 32.829022, 1, 1.315171, 29.491625, 1, 1.595548, 39.008759
3, 93, 5.02404e+20, 1.162887, 3.821081, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 94, 1.82299e+19, 1.792938, 18.670763, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 95, 6.44009e+18, 1.309686, 38.169886, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 96, 2.95966e+20, 1.764824, 23.174896, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 97, 3.15004e+19, 2.284540, 29.522242, 1, 1.446419, 16.920641, 1, 2.735756, 32.450881
3, 98, 1.04379e+18, 1.980102, 26.358785, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 99, 1.07293e+19, 1.569138, 30.195108, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 100, 7.68376e+18, 2.378803, 8.312136, 1, 2.176971, 7.697416, 1, 2.398365, 8.211477
3, 101, 2.76227e+20, 1.140603, 33.967617, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 102, 1.45639e+18, 1.636921, 36.225531, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 103, 2.29674e+19, 2.682958, 38.078893, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 104, 1.28676e+20, 2.674421, 21.860168, 1, 1.502037, 10.616432, 0, 0.000000, 0.000000
3, 105, 9.01829e+19, 1.299769, 36.982891, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 106, 1.44877e+17, 1.592884, 33.066613, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 107, 3.49048e+20, 1.346001, 29.468185, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 108, 5.10671e+19, 1.842008, 38.005576, 1, 1.585448, 30.571533, 1, 2.156760, 46.008437
3, 109, 3.41585e+20, 1.699006, 12.467855, 1, 1.711514, 12.606293, 1, 1.733132, 12.796083
3, 110, 1.24941e+19, 1.727983, 8.601423, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 111, 5.85828e+19, 2.059924, 32.376531, 1, 1.898152, 29.404098, 1, 2.175883, 34.011386
3, 112, 2.47936e+20, 0.863547, 10.197679, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 113, 1.81775e+17, 1.696213, 15.649110, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 114, 5.20814e+20, 0.698463, 4.611751, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 115, 3.69843e+18, 1.495036, 36.745810, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 116, 1.5521e+20, 0.623674, 26.777352, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 117, 7.14828e+20, 1.338474, 20.197294, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 118, 9.51285e+20, 0.569921, 36.906755, 1, 0.528097, 31.671619, 1, 1.693106, 208.399048
3, 119, 2.36186e+19, 1.311800, 12.352376, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 120, 5.93753e+20, 1.561470, 14.960906, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 121, 3.91069e+17, 0.948124, 18.928644, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 122, 6.83132e+19, 2.068909, 21.498295, 1, 1.781290, 17.969342, 1, 2.099093, 21.613979
3, 123, 9.79874e+20, 2.120347, 18.350507, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 124, 1.05018e+20, 0.801831, 17.688806, 1, 0.791794, 17.330282, 1, 0.767339, 16.623448
3, 125, 2.14789e+20, 0.259891, 22.267105, 1, 0.333014, 31.572628, 0, 0.000000, 0.000000
3, 126, 9.88738e+19, 1.077597, 8.095585, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 127, 2.89835e+20, 1.065588, 25.171854, 1, 1.000004, 22.349192, 1, 1.728766, 50.847336
3, 128, 5.52688e+17, 1.571080, 32.279704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 129, 2.63521e+20, 1.935666, 23.869830, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 130, 1.60892e+20, 3.057138, 31.238724, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 131, 1.96545e+19, 1.575163, 14.415419, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 132, 4.24584e+18, 1.891944, 19.180011, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 133, 1.5867e+18, 2.106241, 15.248005, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 134, 6.14772e+20, 1.665571, 39.742969, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 135, 3.43129e+18, 1.881083, 26.048651, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 136, 8.63198e+19, 1.552840, 27.500277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 137, 1.09681e+19, 1.613271, 11.782213, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 138, 4.06474e+17, 1.822505, 29.532013, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 139, 4.07532e+20, 1.531772, 4.226289, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 140, 1.78983e+20, 1.776683, 39.195398, 1, 1.496167, 30.620007, 1, 2.100078, 47.760634
3, 141, 2.35921e+19, 0.373442, 37.103377, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 142, 6.72526e+18, 1.883743, 39.714939, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 143, 4.58599e+18, 2.050481, 4.308508, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 144, 2.20566e+17, 3.017687, 28.395458, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 145, 1.18957e+19, 1.532244, 38.520099, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 146, 5.27049e+17, 1.829548, 35.111404, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 147, 2.0933e+19, 1.314878, 30.079087, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 148, 1.09212e+20, 1.013674, 39.086758, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 149, 4.74013e+19, 0.650951, 36.687028, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 150, 2.65035e+18, 2.970119, 32.531719, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 151, 5.80894e+19, 2.054391, 20.373124, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 152, 3.61187e+17, 1.769552, 26.276298, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 153, 3.77584e+20, 0.243279, 24.134626, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 154, 1.24271e+18, 0.277838, 3.976973, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 155, 5.59144e+20, 1.570413, 31.827765, 1, 1.515743, 29.967091, 1, 1.489367, 29.209727
3, 156, 2.44693e+20, 0.836147, 4.927739, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 157, 3.51305e+20, 1.666115, 3.777933, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 158, 1.43733e+19, 1.384008, 23.466186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 159, 4.35969e+19, 0.328986, 21.356623, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 160, 2.70316e+20, 1.415256, 33.064924, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 161, 1.38911e+17, 2.061784, 27.179328, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 162, 1.12044e+19, 0.955966, 10.447991, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 163, 8.41833e+19, 1.645278, 34.966067, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 164, 7.7012e+20, 1.352191, 23.422877, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 165, 2.78223e+20, 1.489229, 25.783723, 1, 1.460949, 24.940330, 1, 1.443438, 24.526507
3, 166, 5.33557e+19, 1.866633, 21.585565, 1, 1.691516, 19.006635, 0, 0.000000, 0.000000
3, 167, 8.67706e+20, 2.246535, 10.335966, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 168, 5.63139e+20, 0.984812, 31.005704, 1, 0.984390, 30.948061, 1, 1.072961, 35.622804
3, 169, 4.99203e+20, 2.140416, 22.958164, 1, 2.115652, 22.678975, 1, 2.082613, 22.187723
3, 170, 7.41399e+20, 0.407649, 8.587316, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 171, 1.44527e+20, 1.247732, 24.629619, 1, 0.932151, 15.628609, 1, 1.208555, 23.348156
3, 172, 1.72234e+19, 2.349494, 22.779590, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 173, 1.01761e+19, 1.211055, 25.714733, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 174, 3.50662e+18, 0.694795, 16.988094, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 175, 1.04298e+18, 1.193487, 17.484371, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 176, 1.59072e+20, 0.841555, 10.824178, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 177, 2.77603e+19, 2.878075, 14.710036, 1, 0.647607, 1.981597, 0, 0.000000, 0.000000
3, 178, 2.79595e+18, 0.958118, 18.280037, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 179, 1.81687e+20, 0.190530, 30.158674, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 180, 4.79343e+19, 1.560593, 28.582873, 1, 1.531017, 27.808143, 1, 1.664256, 31.275425
3, 181, 3.48198e+18, 1.612559, 19.024876, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 182, 2.47621e+19, 1.070753, 22.473761, 1, 0.933020, 18.077884, 0, 0.000000, 0.000000
3, 183, 8.75535e+18, 1.545907, 22.294797, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 184, 1.17314e+19, 2.207828, 26.620273, 1, 1.736256, 19.396811, 0, 0.000000, 0.000000
3, 185, 5.93599e+20, 1.728969, 5.605940, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 186, 1.30185e+20, 0.921283, 27.807128, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 187, 1.93584e+18, 1.846458, 29.898335, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 188, 1.44224e+19, 1.570175, 36.921215, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 189, 8.98583e+19, 0.916560, 26.459670, 1, 0.872984, 24.400009, 1, 2.956399, 103.874051
3, 190, 8.87239e+18, 1.611407, 9.741900, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 191, 1.37487e+17, 2.129896, 23.231490, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 192, 1.06925e+20, 1.485546, 7.078354, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 193, 1.28564e+17, 1.264888, 5.804589, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 194, 5.55858e+18, 1.544249, 39.452876, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 195, 8.92403e+19, 1.433272, 37.518572, 1, 1.250833, 30.372050, 1, 2.985780, 79.224235
3, 196, 1.10174e+18, 1.784791, 18.651253, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 197, 6.72595e+18, 1.374015, 38.045958, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 198, 3.14352e+19, 0.988555, 16.266069, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 199, 1.58514e+18, 1.119265, 24.862524, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
3, 200, 2.44491e+18, 1.174904, 36.461759, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
