Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
11, 56, 2.4874e+20, 2.449957, 21.375973, 1, 1.644031, 13.558245, 1, 2.363572, 20.450931
11, 57, 1.80255e+19, 1.701700, 38.037529, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 58, 2.51015e+20, 2.505338, 34.645286, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 59, 5.64138e+18, 0.468776, 34.937983, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 60, 3.56021e+17, 2.310884, 37.411304, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 61, 5.69708e+20, 1.515091, 33.645416, 1, 1.507756, 33.281991, 1, 1.688973, 39.056040
11, 62, 2.68323e+19, 1.184213, 10.082279, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 63, 4.5169e+19, 2.310056, 5.316555, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 64, 1.18785e+20, 1.509139, 21.098822, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 65, 2.01181e+20, 1.961849, 30.961088, 1, 1.807136, 27.523432, 1, 1.801331, 27.362064
11, 66, 2.38498e+20, 0.485463, 11.142174, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 67, 6.78241e+18, 0.807983, 19.212005, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 68, 6.7239e+18, 2.012966, 14.019105, 1, 1.975315, 13.736188, 1, 2.066029, 14.333120
11, 69, 1.22106e+18, 1.970100, 30.542533, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 70, 2.53335e+20, 0.396063, 17.713166, 1, 0.404885, 18.206850, 0, 0.000000, 0.000000
11, 71, 3.76549e+20, 0.979761, 28.243394, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 72, 1.17028e+19, 1.375245, 39.985034, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 73, 6.96433e+19, 2.138982, 8.641962, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 74, 2.90017e+17, 1.806983, 11.640538, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 75, 5.35225e+20, 1.093218, 34.971749, 1, 1.074830, 33.911949, 1, 1.484730, 56.078154
11, 76, 6.50621e+18, 1.423951, 35.130595, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 77, 6.56409e+18, 1.964129, 15.851056, 1, 1.753996, 13.703174, 1, 2.024497, 16.141228
11, 78, 1.07042e+19, 1.631699, 15.767658, 1, 1.647592, 15.735205, 1, 1.618392, 15.329112
11, 79, 3.21886e+20, 1.918244, 29.362451, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 80, 2.57696e+19, 2.740756, 35.402544, 1, 1.098838, 8.773259, 0, 0.000000, 0.000000
11, 81, 1.16213e+19, 0.894435, 7.326892, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 82, 2.0917e+18, 1.387345, 10.814702, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 83, 6.76076e+20, 1.583095, 24.621964, 1, 0.944846, 10.531470, 1, 1.536099, 23.062274
11, 84, 2.02615e+20, 2.192550, 34.431397, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 85, 1.06511e+18, 1.009380, 30.095840, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 86, 8.00739e+19, 1.187547, 22.290265, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 87, 3.88339e+17, 2.253541, 3.729445, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 88, 1.88425e+20, 2.068777, 19.188932, 1, 2.076456, 19.165699, 1, 2.029160, 18.597107
11, 89, 2.17313e+18, 2.326991, 6.271014, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 90, 4.88095e+17, 1.568592, 7.257153, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 91, 5.94058e+19, 0.826906, 26.175812, 1, 0.772642, 23.177083, 0, 0.000000, 0.000000
11, 92, 2.63718e+18, 1.580044, 37.250854, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 93, 6.78671e+18, 1.780011, 21.147178, 1, 1.629776, 18.515095, 1, 1.729848, 20.151114
11, 94, 2.06636e+19, 0.710478, 17.346162, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 95, 3.43564e+19, 1.541525, 34.569121, 1, 1.303426, 26.729936, 1, 1.730937, 40.763354
11, 96, 2.84395e+18, 1.241363, 16.654635, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 97, 1.72537e+17, 2.375065, 21.140110, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 98, 2.00398e+18, 0.369251, 36.087536, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 99, 6.65027e+19, 0.875348, 30.324787, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 100, 7.02367e+20, 1.532503, 18.731434, 1, 1.535651, 18.525991, 1, 1.468807, 17.351984
11, 101, 1.48232e+20, 2.430703, 15.595452, 1, 2.510529, 16.021203, 1, 2.364170, 15.118063
11, 102, 6.30899e+17, 1.562467, 23.196036, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 103, 5.91854e+17, 1.576149, 29.169702, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 104, 1.02465e+18, 1.567671, 12.661591, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 105, 1.2435e+20, 2.792714, 25.727537, 1, 0.505029, 2.500364, 0, 0.000000, 0.000000
11, 106, 1.0057e+19, 2.135719, 10.569032, 1, 1.086603, 3.653148, 0, 0.000000, 0.000000
11, 107, 6.94636e+20, 1.520995, 30.136672, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 108, 2.81552e+20, 1.707873, 33.198347, 1, 1.678467, 32.413329, 1, 2.258958, 45.927566
11, 109, 4.95048e+19, 1.483823, 5.048539, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 110, 2.63808e+19, 1.687074, 33.682587, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 111, 6.34701e+18, 0.333067, 7.776259, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 112, 3.10984e+20, 2.289351, 10.354134, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 113, 4.27918e+20, 1.404447, 31.106801, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 114, 3.53333e+20, 0.743377, 31.824591, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 115, 1.96159e+20, 1.577480, 39.486837, 1, 0.766197, 12.015881, 1, 1.480506, 35.120180
11, 116, 7.09269e+19, 2.233972, 30.665026, 1, 1.426612, 17.014470, 1, 2.125189, 28.501556
11, 117, 1.02933e+18, 1.833831, 23.105468, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 118, 2.44337e+20, 2.087251, 36.821290, 1, 2.138109, 38.006843, 0, 0.000000, 0.000000
11, 119, 1.85772e+19, 1.597099, 35.520465, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 120, 1.39263e+19, 1.543668, 13.458206, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 121, 6.34151e+19, 2.283684, 22.539097, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 122, 6.56195e+20, 2.191894, 38.642469, 1, 0.677289, 7.878439, 0, 0.000000, 0.000000
11, 123, 3.43304e+18, 1.602514, 15.068906, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 124, 1.28776e+18, 0.567923, 30.210925, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 125, 2.34556e+17, 1.160684, 27.220240, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 126, 2.34583e+19, 1.555929, 26.355902, 1, 1.518079, 25.411930, 1, 1.754215, 31.010985
11, 127, 4.31056e+19, 1.238539, 23.491484, 1, 1.181726, 21.802372, 1, 1.276497, 24.568466
11, 128, 6.84101e+20, 2.035764, 34.465370, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 129, 1.65441e+19, 1.315404, 19.474666, 1, 1.183552, 16.503198, 1, 2.061408, 34.251268
11, 130, 6.86199e+19, 0.755196, 31.848238, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 131, 6.0534e+19, 1.741232, 26.252738, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 132, 7.90824e+19, 1.889677, 34.172576, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 133, 1.514e+18, 0.196779, 24.040058, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 134, 2.56583e+19, 1.592315, 21.543171, 1, 1.569889, 21.038377, 1, 1.564706, 20.943093
11, 135, 7.05203e+20, 1.316659, 34.957418, 1, 1.229048, 31.354123, 1, 1.477677, 41.101281
11, 136, 3.31262e+20, 0.812208, 39.975482, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 137, 7.56857e+18, 1.131516, 17.325976, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 138, 1.08228e+19, 0.964459, 38.845367, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 139, 7.55012e+19, 2.210446, 20.417185, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 140, 1.10626e+18, 0.909828, 38.296662, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 141, 1.1964e+20, 1.582078, 10.318841, 1, 1.577450, 10.287778, 1, 1.561310, 10.146751
11, 142, 4.10203e+19, 1.114540, 10.168257, 1, 1.045669, 9.058458, 1, 1.090238, 9.770021
11, 143, 3.65847e+20, 1.581391, 24.341499, 1, 1.587891, 24.347525, 1, 1.588880, 24.367166
11, 144, 6.14297e+20, 0.836628, 21.144730, 1, 0.845198, 21.324390, 1, 0.807256, 19.794698
11, 145, 2.6772e+20, 2.983657, 15.395509, 1, 2.317143, 1.640361, 0, 0.000000, 0.000000
11, 146, 1.03833e+20, 1.794402, 36.046503, 1, 0.828538, 10.371870, 0, 0.000000, 0.000000
11, 147, 1.89087e+19, 1.751310, 32.773509, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 148, 6.01949e+20, 2.230473, 30.641991, 1, 0.785758, 5.450283, 0, 0.000000, 0.000000
11, 149, 7.25036e+20, 2.068098, 27.368147, 1, 1.137510, 10.950775, 0, 0.000000, 0.000000
11, 150, 3.11248e+18, 2.675075, 20.011186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 151, 9.72026e+18, 1.444345, 26.680025, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 152, 5.17039e+19, 1.507575, 39.473790, 1, 1.348928, 32.582728, 1, 1.409381, 35.048856
11, 153, 2.01131e+19, 1.500023, 16.939207, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 154, 1.30865e+20, 1.462387, 5.545821, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 155, 1.98992e+20, 0.256512, 16.808939, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 156, 4.62711e+19, 1.873074, 25.955885, 1, 1.773298, 24.159440, 1, 2.036621, 28.340171
11, 157, 1.01137e+17, 1.935401, 14.610286, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 158, 2.80273e+19, 1.184212, 36.385806, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 159, 8.85659e+17, 1.239415, 36.472509, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 160, 1.67488e+19, 1.647280, 29.881514, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 161, 5.73939e+20, 0.835212, 33.767154, 1, 0.509195, 12.620223, 0, 0.000000, 0.000000
11, 162, 1.78859e+19, 1.481004, 19.293113, 1, 1.394809, 17.459275, 0, 0.000000, 0.000000
11, 163, 1.03485e+18, 1.307870, 31.493106, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 164, 2.9279e+19, 1.779046, 35.874701, 1, 1.375539, 24.070894, 1, 1.768731, 34.885063
11, 165, 4.74043e+17, 1.087136, 39.795149, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 166, 9.12602e+18, 0.823779, 22.619093, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 167, 6.13347e+19, 1.939980, 16.152210, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 168, 3.76465e+20, 1.412490, 14.272403, 1, 1.400942, 13.993604, 1, 1.398477, 13.990788
11, 169, 2.55099e+20, 1.983364, 35.123416, 1, 1.685835, 28.298335, 1, 1.984691, 34.702422
11, 170, 1.95584e+19, 1.543749, 15.671843, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 171, 1.47444e+20, 0.159266, 11.881392, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 172, 7.45426e+20, 1.896046, 34.300605, 1, 1.191917, 18.025616, 1, 1.963574, 35.241536
11, 173, 1.4337e+19, 1.529461, 35.169657, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 174, 1.83005e+18, 0.177141, 28.426688, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 175, 1.88135e+18, 0.789614, 38.931452, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 176, 3.57914e+18, 2.490393, 39.537536, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 177, 6.46055e+17, 1.215407, 35.506345, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 178, 2.52335e+17, 1.499014, 28.615689, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 179, 8.69632e+19, 1.898927, 39.506563, 1, 1.832553, 37.727792, 1, 2.629547, 53.753343
11, 180, 6.95658e+18, 1.299538, 35.815537, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 181, 5.7245e+19, 2.323944, 19.651833, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 182, 3.31626e+17, 0.856904, 26.551950, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 183, 3.19881e+18, 1.432080, 35.824967, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 184, 1.83386e+20, 1.374417, 14.618615, 1, 1.302353, 13.209455, 1, 1.316502, 13.483034
11, 185, 1.61366e+17, 2.182639, 22.852957, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 186, 3.42359e+19, 0.973595, 4.016466, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 187, 1.45323e+19, 1.545941, 20.614128, 1, 1.554483, 20.719425, 1, 1.565098, 20.926970
11, 188, 9.84541e+20, 1.865606, 29.000734, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 189, 7.38803e+19, 1.480076, 15.442466, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 190, 4.27146e+18, 1.821062, 37.970918, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 191, 2.23046e+18, 1.598307, 16.295285, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 192, 1.56224e+19, 1.429369, 7.679645, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 193, 8.44331e+17, 1.881782, 28.823477, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 194, 8.51765e+18, 1.440441, 33.277853, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 195, 4.70633e+17, 1.035512, 31.823793, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 196, 1.08658e+17, 1.300326, 36.402300, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 197, 1.24729e+18, 1.902733, 24.811736, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 198, 2.73545e+20, 1.534775, 31.236920, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 199, 1.85034e+20, 1.267712, 15.216009, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
11, 200, 3.53821e+20, 1.439150, 32.708141, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
