Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
6, 51, 6.93704e+18, 2.427618, 28.242539, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 52, 2.48074e+20, 1.323228, 35.395821, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 53, 3.58925e+18, 1.091796, 32.903588, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 54, 1.16936e+18, 1.309823, 16.169503, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 55, 7.92437e+18, 1.423005, 38.480922, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 56, 1.46418e+17, 1.664170, 18.705331, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 57, 1.27262e+19, 2.415525, 38.972144, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 58, 6.88633e+20, 2.027444, 26.311111, 1, 2.043344, 26.572577, 1, 2.084373, 27.074686
6, 59, 6.49147e+17, 1.370490, 16.774874, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 60, 1.79267e+18, 1.143212, 25.367298, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 61, 3.76331e+18, 1.929730, 37.499759, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 62, 6.37901e+20, 0.990517, 20.584477, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 63, 3.04873e+19, 1.429096, 35.731557, 1, 1.096908, 23.093413, 1, 1.569167, 41.217708
6, 64, 3.14039e+20, 1.497639, 31.821918, 1, 1.535036, 32.852252, 1, 1.379858, 27.897933
6, 65, 3.26428e+18, 1.129044, 22.444102, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 66, 3.20598e+20, 1.507849, 36.836052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 67, 2.16758e+18, 1.367339, 36.633757, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 68, 6.85885e+20, 1.712325, 21.462157, 1, 1.692434, 21.201527, 0, 0.000000, 0.000000
6, 69, 2.96461e+20, 0.637066, 14.851080, 1, 0.640484, 14.923758, 1, 0.629186, 14.664997
6, 70, 5.56476e+20, 2.429520, 26.095124, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 71, 3.36902e+17, 1.892729, 32.903521, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 72, 7.28482e+17, 1.050543, 11.869801, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 73, 2.63737e+17, 1.698700, 13.236247, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 74, 9.59793e+18, 1.312161, 28.883708, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 75, 3.96755e+19, 0.751116, 14.469348, 1, 0.685200, 12.175089, 1, 0.763031, 14.715635
6, 76, 1.68984e+19, 2.077596, 37.509168, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 77, 3.50847e+20, 1.581146, 7.947716, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 78, 8.50391e+19, 1.713446, 13.051046, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 79, 7.54493e+19, 1.907200, 27.253177, 1, 1.867098, 26.486522, 1, 1.990092, 28.472223
6, 80, 1.13624e+20, 2.722868, 28.401681, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 81, 1.92084e+20, 1.721985, 21.278678, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 82, 3.62357e+20, 0.962856, 31.279218, 1, 0.923812, 28.548003, 0, 0.000000, 0.000000
6, 83, 3.68433e+18, 1.603817, 14.280782, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 84, 3.84845e+20, 0.937438, 22.072890, 1, 0.935844, 22.026049, 1, 1.016868, 25.352471
6, 85, 2.86897e+18, 1.237039, 14.043170, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 86, 3.35066e+18, 1.529065, 30.956179, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 87, 7.78995e+17, 2.757289, 36.614810, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 88, 4.78055e+20, 2.264800, 14.099830, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 89, 6.70345e+19, 0.957011, 19.753627, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 90, 1.01895e+18, 1.925255, 17.588240, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 91, 3.2397e+17, 1.685914, 11.037186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 92, 6.02533e+19, 1.692703, 25.727085, 1, 1.668439, 25.235061, 1, 1.907284, 29.865071
6, 93, 2.01848e+18, 1.847051, 17.968427, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 94, 7.59431e+20, 1.115217, 17.074220, 1, 1.115080, 17.056538, 1, 1.070948, 16.100769
6, 95, 1.08098e+18, 2.728947, 22.463136, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 96, 3.17724e+20, 1.122000, 7.241626, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 97, 1.27869e+20, 1.703552, 19.624716, 1, 1.682866, 19.238090, 1, 1.775213, 20.595047
6, 98, 9.3008e+17, 1.591861, 22.030918, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 99, 1.35594e+20, 2.144391, 30.089872, 1, 1.927419, 26.525997, 1, 2.213696, 30.574533
6, 100, 3.47676e+20, 2.734071, 11.483018, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 101, 2.65341e+17, 1.492221, 39.472998, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 102, 1.51797e+20, 2.587132, 26.875879, 1, 1.890731, 19.917936, 0, 0.000000, 0.000000
6, 103, 7.84361e+17, 1.441183, 25.880898, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 104, 8.72531e+19, 1.905035, 7.789088, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 105, 2.13173e+19, 1.229238, 38.590450, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 106, 1.82666e+19, 1.436642, 5.416818, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 107, 9.4553e+19, 1.686806, 33.024174, 1, 1.498920, 27.456106, 1, 2.810410, 52.982587
6, 108, 1.58023e+20, 1.131121, 17.770113, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 109, 2.00066e+17, 1.091036, 30.940117, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 110, 8.9328e+20, 1.159524, 23.392556, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 111, 4.40608e+20, 2.184328, 23.510023, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 112, 2.18548e+17, 2.753208, 23.780438, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 113, 2.07159e+18, 2.326625, 29.381232, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 114, 5.36229e+20, 2.609830, 29.229889, 1, 2.221400, 24.085335, 0, 0.000000, 0.000000
6, 115, 4.07791e+18, 1.240494, 34.265135, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 116, 3.2374e+20, 2.048568, 30.883873, 1, 1.474619, 19.029306, 0, 0.000000, 0.000000
6, 117, 2.88818e+20, 1.829450, 10.130037, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 118, 3.72786e+20, 1.871564, 15.858233, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 119, 4.93414e+18, 1.475975, 14.070490, 1, 1.463669, 13.635372, 1, 1.480010, 13.872784
6, 120, 3.10282e+17, 0.975927, 22.840514, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 121, 6.74669e+20, 2.290419, 27.461352, 1, 2.311128, 27.470881, 0, 0.000000, 0.000000
6, 122, 1.11291e+19, 1.616595, 37.980413, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 123, 2.87466e+19, 1.215949, 10.744323, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 124, 3.14338e+20, 1.896905, 11.159044, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 125, 1.08203e+18, 0.656757, 22.067293, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 126, 4.98102e+20, 0.970921, 26.903605, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 127, 1.7377e+18, 1.480952, 25.425744, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 128, 7.92177e+20, 1.645364, 8.597052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 129, 7.87161e+19, 1.936933, 29.890900, 1, 1.362833, 17.341143, 0, 0.000000, 0.000000
6, 130, 9.5878e+18, 1.450844, 8.594841, 1, 1.152579, 6.179652, 0, 0.000000, 0.000000
6, 131, 2.9563e+17, 1.659288, 16.427702, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 132, 2.80943e+19, 1.574916, 22.159290, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 133, 2.10379e+17, 2.131354, 25.433776, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 134, 2.13298e+20, 1.543184, 34.916241, 1, 1.505029, 33.341687, 1, 1.597991, 36.446797
6, 135, 2.94763e+20, 1.262018, 8.248738, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 136, 2.90822e+19, 1.984739, 32.956982, 1, 1.497122, 22.448871, 1, 3.036478, 44.550470
6, 137, 1.22493e+19, 1.529137, 37.747547, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 138, 9.44431e+20, 1.748446, 13.298986, 1, 1.821453, 13.845669, 0, 0.000000, 0.000000
6, 139, 1.58448e+20, 1.758211, 38.069488, 1, 1.380510, 26.068206, 0, 0.000000, 0.000000
6, 140, 7.02832e+17, 2.298161, 25.031277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 141, 4.06728e+17, 2.196208, 38.915637, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 142, 8.12179e+19, 2.256789, 30.531533, 1, 1.748007, 23.022525, 0, 0.000000, 0.000000
6, 143, 1.38443e+20, 1.029741, 21.880278, 1, 0.954677, 19.020748, 1, 0.984233, 20.122733
6, 144, 2.91023e+17, 1.555969, 24.006449, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 145, 1.91736e+19, 2.600891, 18.221742, 1, 2.103748, 15.235103, 0, 0.000000, 0.000000
6, 146, 8.17777e+19, 1.267575, 33.291034, 1, 1.236958, 32.074733, 1, 1.453845, 41.146375
6, 147, 2.56535e+19, 0.883043, 29.140557, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 148, 3.90548e+20, 1.179592, 21.360897, 1, 1.167508, 21.008538, 1, 1.154716, 20.761860
6, 149, 1.71709e+17, 1.689706, 18.219711, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 150, 9.92296e+18, 1.338221, 5.046286, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 151, 8.12823e+19, 2.825942, 39.750018, 1, 0.869631, 5.399099, 0, 0.000000, 0.000000
6, 152, 2.26956e+20, 1.604251, 24.071343, 1, 1.562797, 23.198569, 1, 1.675893, 25.492933
6, 153, 8.50352e+19, 1.307691, 35.099299, 1, 1.162564, 29.000638, 1, 1.768941, 52.454649
6, 154, 2.79043e+19, 1.609978, 14.747443, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 155, 1.84291e+20, 2.160446, 26.203354, 1, 1.500801, 16.816450, 1, 2.142870, 25.633866
6, 156, 1.03262e+20, 1.796011, 32.086939, 1, 1.728631, 30.452295, 1, 1.954563, 35.770614
6, 157, 1.50896e+19, 2.137842, 34.167161, 1, 1.763263, 26.222517, 1, 2.893409, 42.990560
6, 158, 5.21668e+19, 1.478891, 23.641578, 1, 1.370655, 20.846565, 0, 0.000000, 0.000000
6, 159, 2.64428e+18, 1.500180, 14.342111, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 160, 2.83842e+18, 1.331279, 17.334741, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 161, 1.83664e+17, 1.786810, 9.370357, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 162, 1.72734e+18, 0.895292, 17.347643, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 163, 1.05493e+20, 1.368960, 34.551843, 1, 1.313560, 32.347131, 1, 1.959770, 55.448973
6, 164, 9.01257e+17, 1.585764, 23.480536, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 165, 1.04699e+20, 1.629406, 22.593715, 1, 1.620150, 22.399369, 1, 1.756784, 24.908187
6, 166, 1.21183e+19, 0.967631, 33.729096, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 167, 1.84332e+19, 0.874631, 36.696033, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 168, 4.70054e+17, 1.640368, 32.045857, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 169, 2.79172e+20, 2.306701, 33.483682, 1, 1.496899, 19.518414, 1, 2.494426, 35.513141
6, 170, 1.78698e+18, 1.497215, 36.472865, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 171, 7.86491e+20, 1.441991, 38.945910, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 172, 7.18536e+18, 1.859089, 8.620909, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 173, 3.16513e+19, 2.392272, 39.014405, 1, 1.186089, 14.977616, 1, 3.010613, 43.598740
6, 174, 3.87155e+19, 1.143941, 19.511458, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 175, 6.86864e+17, 1.589953, 29.573657, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 176, 1.06726e+17, 1.475996, 37.966097, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 177, 5.99181e+18, 1.513194, 38.526751, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 178, 1.49547e+20, 1.593990, 29.949195, 1, 1.581125, 29.603459, 1, 1.651992, 31.437200
6, 179, 5.13414e+17, 1.573936, 15.402064, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 180, 2.91003e+18, 1.476065, 16.656989, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 181, 4.88706e+18, 0.855575, 10.992415, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 182, 7.41505e+17, 1.528510, 33.702714, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 183, 1.62035e+19, 2.385564, 36.685181, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 184, 1.17875e+19, 2.182772, 20.754387, 1, 1.953223, 18.419414, 1, 2.196306, 20.699138
6, 185, 5.30535e+17, 1.912423, 30.068574, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 186, 2.87343e+19, 1.494772, 17.470453, 1, 1.555938, 18.632549, 0, 0.000000, 0.000000
6, 187, 7.68478e+20, 2.749551, 22.911205, 1, 0.969704, 5.640262, 0, 0.000000, 0.000000
6, 188, 9.33804e+20, 2.056527, 22.042136, 1, 1.702984, 17.524608, 1, 2.076875, 22.050332
6, 189, 7.92832e+20, 1.324229, 17.617505, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 190, 5.61254e+17, 1.384780, 35.079006, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 191, 3.94109e+17, 1.390667, 22.746754, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 192, 3.44423e+19, 1.809736, 24.592987, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 193, 1.06487e+20, 1.920733, 33.247195, 1, 1.916580, 33.166247, 0, 0.000000, 0.000000
6, 194, 3.32171e+20, 2.027082, 39.850801, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 195, 5.14315e+17, 2.142450, 30.502430, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 196, 2.76381e+19, 1.771575, 3.321861, 1, 1.745639, 3.267401, 1, 1.731021, 3.214718
6, 197, 4.66406e+19, 1.455191, 27.878210, 1, 1.253258, 22.242402, 0, 0.000000, 0.000000
6, 198, 3.98765e+19, 1.462807, 8.708095, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 199, 1.62928e+18, 0.868538, 13.163937, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
6, 200, 9.95985e+17, 0.955669, 39.951381, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
