Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
5, 32, 1.01947e+20, 1.713128, 33.980284, 1, 1.657762, 32.442599, 0, 0.000000, 0.000000
5, 33, 2.51572e+19, 1.521955, 38.824733, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 34, 1.01505e+19, 1.077351, 18.220323, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 35, 7.26106e+20, 1.671009, 16.395625, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 36, 2.52381e+19, 1.623166, 26.468804, 1, 1.587108, 25.393881, 1, 1.526643, 23.999451
5, 37, 1.34155e+19, 1.175310, 33.949583, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 38, 1.34124e+19, 1.489920, 4.300161, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 39, 5.73743e+17, 1.997371, 37.375978, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 40, 5.62205e+20, 0.906600, 38.839903, 1, 0.866232, 35.939010, 1, 1.118284, 53.827920
5, 41, 8.08037e+18, 1.311973, 27.366733, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 42, 2.01616e+20, 1.573986, 33.602521, 1, 1.449431, 29.285205, 1, 1.667234, 35.927699
5, 43, 1.66235e+20, 1.279915, 27.169765, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 44, 2.86915e+18, 0.987049, 36.893930, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 45, 4.28402e+18, 2.258958, 19.974064, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 46, 7.66022e+17, 1.413252, 21.519630, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 47, 1.83536e+18, 1.754468, 21.295097, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 48, 1.79034e+19, 2.163447, 4.587959, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 49, 2.52125e+20, 2.560157, 38.909694, 1, 1.673900, 23.270610, 0, 0.000000, 0.000000
5, 50, 3.75301e+20, 1.385040, 19.516563, 1, 1.337812, 18.507644, 1, 1.477108, 21.410146
5, 51, 6.78236e+18, 0.798493, 39.210079, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 52, 5.1173e+20, 2.753082, 17.514586, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 53, 1.87627e+19, 2.279541, 4.139635, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 54, 7.79377e+17, 1.416186, 29.555772, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 55, 2.68064e+17, 0.660531, 7.298286, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 56, 1.36973e+19, 2.027761, 32.426818, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 57, 1.99237e+19, 2.479010, 13.215832, 1, 2.212333, 11.891451, 0, 0.000000, 0.000000
5, 58, 1.1616e+20, 0.129080, 8.749646, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 59, 3.5593e+18, 1.352245, 39.492966, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 60, 5.28569e+19, 1.557934, 21.851774, 1, 1.375338, 18.020949, 1, 1.513149, 20.704257
5, 61, 8.58751e+18, 1.396737, 25.436428, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 62, 2.88116e+18, 0.923320, 6.987447, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 63, 8.04015e+20, 1.296259, 31.916546, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 64, 7.95659e+18, 1.407059, 32.826127, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 65, 2.61675e+20, 2.400598, 20.902882, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 66, 9.70772e+17, 0.897936, 15.727644, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 67, 5.37997e+20, 1.210273, 38.271659, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 68, 8.4207e+20, 0.559147, 23.861522, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 69, 8.91758e+18, 1.995690, 36.693820, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 70, 6.23288e+17, 1.619561, 37.374916, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 71, 7.82493e+17, 1.059528, 39.687282, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 72, 3.09495e+20, 0.557173, 25.675310, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 73, 4.03377e+20, 1.348128, 20.592309, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 74, 6.42274e+20, 1.705658, 34.237705, 1, 1.668282, 33.081391, 1, 1.855112, 37.964334
5, 75, 4.45852e+19, 2.008001, 38.298485, 1, 1.842676, 34.477749, 0, 0.000000, 0.000000
5, 76, 6.54249e+19, 1.495565, 24.585467, 1, 1.550647, 25.698117, 0, 0.000000, 0.000000
5, 77, 8.44757e+18, 1.633879, 37.036638, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 78, 6.46182e+18, 1.625660, 6.940987, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 79, 1.20723e+20, 1.665029, 37.127293, 1, 1.288313, 25.127808, 1, 1.741278, 39.456473
5, 80, 2.82828e+20, 1.531636, 19.075691, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 81, 4.14501e+18, 0.620370, 20.332065, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 82, 8.33612e+20, 1.403489, 4.544730, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 83, 1.00062e+19, 1.773309, 35.616371, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 84, 1.23845e+17, 0.661104, 35.915348, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 85, 1.95075e+17, 1.575251, 6.814582, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 86, 5.86841e+19, 0.555063, 25.294828, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 87, 8.26864e+20, 2.627822, 37.574684, 1, 1.688736, 23.396304, 1, 2.482003, 35.837910
5, 88, 5.19056e+18, 1.632026, 26.644057, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 89, 5.76251e+18, 2.066290, 33.198878, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 90, 2.30643e+20, 1.531039, 9.815100, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 91, 3.51578e+19, 1.571094, 34.390242, 1, 1.259852, 24.448358, 1, 1.734475, 39.274801
5, 92, 6.0726e+17, 1.883414, 6.129704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 93, 8.20293e+18, 0.498866, 39.040050, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 94, 5.572e+19, 1.545842, 14.607582, 1, 1.584605, 15.303107, 0, 0.000000, 0.000000
5, 95, 7.89594e+17, 1.508476, 30.312816, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 96, 1.29796e+20, 1.653723, 27.735412, 1, 1.577629, 25.933212, 1, 1.798187, 30.820481
5, 97, 1.01716e+18, 1.596881, 19.590264, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 98, 1.60066e+17, 2.517038, 34.889542, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 99, 2.65767e+19, 1.858436, 26.440824, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 100, 5.96792e+20, 1.572168, 7.984307, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 101, 1.94814e+20, 0.362113, 39.137894, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 102, 1.63068e+20, 0.401287, 39.016049, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 103, 9.34525e+20, 1.322175, 19.567898, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 104, 3.08094e+19, 2.359275, 21.802909, 1, 1.978568, 18.223411, 1, 2.556660, 22.975812
5, 105, 3.20378e+20, 2.122620, 24.932153, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 106, 6.6463e+19, 1.346334, 13.217838, 1, 1.281556, 12.168272, 1, 1.303432, 12.535143
5, 107, 8.78684e+17, 1.609995, 12.930153, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 108, 2.25929e+20, 1.675293, 30.369397, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 109, 6.89106e+18, 1.246421, 11.302379, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 110, 7.92915e+19, 1.631520, 12.463138, 1, 1.595219, 12.018987, 1, 1.678202, 12.851045
5, 111, 1.56892e+20, 1.418753, 3.957334, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 112, 1.71163e+20, 0.704688, 3.478018, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 113, 7.22425e+18, 1.167596, 33.135835, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 114, 8.47383e+19, 1.504087, 4.518087, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 115, 2.26035e+20, 1.314296, 25.333148, 1, 1.046885, 17.181707, 1, 1.226989, 22.336582
5, 116, 1.133e+19, 1.772699, 37.806957, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 117, 2.10465e+18, 1.483388, 33.340897, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 118, 1.81582e+19, 1.750292, 29.195949, 1, 1.271444, 18.362693, 1, 1.783421, 29.536044
5, 119, 3.9453e+20, 2.510117, 27.049339, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 120, 2.51588e+19, 0.657411, 39.707658, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 121, 4.36722e+19, 1.691819, 21.863920, 1, 1.637318, 20.750840, 1, 1.635424, 20.704130
5, 122, 5.63682e+20, 1.320158, 36.274303, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 123, 5.73186e+19, 1.404073, 28.624037, 1, 1.400273, 28.508733, 1, 1.499884, 31.567412
5, 124, 2.09568e+18, 1.698920, 30.173966, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 125, 1.23718e+20, 1.488944, 26.655394, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 126, 6.30173e+17, 1.721782, 10.652526, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 127, 5.99594e+18, 1.026847, 30.240028, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 128, 2.32845e+20, 2.305827, 32.704111, 1, 2.196628, 30.815388, 1, 2.883520, 37.145944
5, 129, 2.00486e+20, 1.678503, 31.717600, 1, 1.664189, 31.357124, 1, 1.952638, 38.342535
5, 130, 5.45182e+18, 1.304776, 38.679122, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 131, 2.70443e+18, 1.461158, 21.006631, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 132, 1.63245e+18, 2.352532, 23.221016, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 133, 4.86813e+20, 1.971866, 14.603050, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 134, 3.90458e+17, 2.364653, 6.549248, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 135, 7.05866e+19, 1.552634, 30.382805, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 136, 1.70372e+19, 1.467390, 28.493812, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 137, 1.74021e+20, 1.131206, 39.408419, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 138, 1.30489e+20, 1.398338, 30.996372, 1, 1.391542, 30.780529, 1, 1.697332, 40.889021
5, 139, 2.00677e+17, 1.507176, 38.064528, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 140, 2.42375e+17, 1.184327, 24.745023, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 141, 1.29119e+17, 2.159738, 30.338116, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 142, 3.22122e+19, 1.509039, 12.536868, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 143, 9.83573e+20, 1.995913, 39.286365, 1, 1.964242, 38.518339, 1, 1.926722, 37.536589
5, 144, 4.42149e+18, 0.313422, 13.958786, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 145, 1.502e+20, 1.082544, 36.339243, 1, 0.833489, 23.306185, 1, 1.020886, 32.537126
5, 146, 9.52692e+18, 2.402737, 35.572783, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 147, 1.05411e+17, 1.582990, 19.538264, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 148, 8.63792e+18, 1.570890, 33.150223, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 149, 2.64635e+17, 1.327037, 31.391610, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 150, 4.76389e+19, 2.218610, 23.635661, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 151, 1.40252e+19, 2.401593, 6.023981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 152, 1.30493e+19, 1.340127, 19.637045, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 153, 4.57872e+17, 1.218026, 16.266773, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 154, 1.50153e+18, 1.485752, 36.454622, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 155, 2.04249e+17, 1.620488, 12.411996, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 156, 3.98285e+18, 0.753290, 9.979461, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 157, 4.75788e+20, 2.633445, 29.504715, 1, 1.165964, 10.955792, 0, 0.000000, 0.000000
5, 158, 6.46679e+20, 2.095736, 22.923150, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 159, 3.65415e+20, 1.268504, 23.503137, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 160, 7.15775e+19, 2.491825, 22.784258, 1, 2.272978, 20.975498, 0, 0.000000, 0.000000
5, 161, 5.52037e+20, 1.663470, 32.991733, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 162, 6.93452e+20, 1.638708, 38.773894, 1, 1.202157, 24.426049, 1, 1.608368, 37.280710
5, 163, 5.19446e+20, 1.187706, 14.154830, 1, 1.223518, 14.894835, 1, 1.127878, 13.096130
5, 164, 6.28993e+18, 0.455935, 33.298060, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 165, 8.58723e+17, 1.147839, 38.335905, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 166, 1.78365e+18, 0.637568, 5.018037, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 167, 4.34412e+17, 0.877752, 35.676525, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 168, 2.52235e+20, 1.593412, 35.824447, 1, 1.579611, 35.312044, 1, 1.723081, 39.826714
5, 169, 5.85204e+19, 1.416414, 30.052542, 1, 1.405119, 29.706293, 1, 2.555239, 59.832821
5, 170, 2.43643e+20, 1.267422, 31.257683, 1, 1.174158, 27.434111, 1, 1.463751, 38.365782
5, 171, 2.02004e+20, 2.015457, 14.419948, 1, 2.128854, 15.224343, 0, 0.000000, 0.000000
5, 172, 1.03751e+17, 1.485633, 6.588230, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 173, 1.46526e+17, 1.561095, 34.302350, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 174, 3.94038e+18, 1.793457, 39.257891, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 175, 1.52203e+20, 1.302574, 5.246300, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 176, 4.89463e+20, 2.010230, 26.597925, 1, 2.045449, 27.163778, 1, 2.056845, 27.240699
5, 177, 1.24207e+20, 2.311707, 11.498235, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 178, 3.95528e+20, 2.748573, 13.822789, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 179, 6.84851e+18, 1.949939, 29.379965, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 180, 2.10237e+20, 1.536742, 8.105268, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 181, 2.0017e+19, 0.963332, 29.344207, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 182, 1.19026e+18, 1.665570, 23.405174, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 183, 1.26622e+19, 1.565723, 24.922612, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 184, 1.67774e+20, 1.437296, 19.421099, 1, 1.405347, 18.742708, 1, 1.446844, 19.689347
5, 185, 3.01101e+20, 1.374107, 15.367893, 1, 1.415115, 15.937528, 1, 1.351277, 14.864291
5, 186, 2.87468e+17, 1.180595, 18.949673, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 187, 5.58136e+18, 1.563109, 32.165814, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 188, 2.44246e+20, 2.698998, 39.425657, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 189, 1.04272e+17, 2.554573, 30.978356, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 190, 4.59939e+17, 0.837002, 38.332527, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 191, 1.67685e+20, 1.116882, 30.005344, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 192, 8.71359e+18, 1.275087, 37.151920, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 193, 1.95044e+19, 2.747348, 21.411475, 1, 1.034533, 5.883194, 0, 0.000000, 0.000000
5, 194, 9.16669e+20, 2.434047, 15.988074, 1, 2.034804, 13.362536, 1, 2.445252, 15.837947
5, 195, 6.11034e+19, 1.502124, 26.030519, 1, 1.512760, 26.318187, 1, 1.716403, 31.323193
5, 196, 5.30173e+19, 1.944962, 18.501037, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 197, 1.71069e+19, 0.810709, 36.342917, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 198, 1.18347e+19, 2.010762, 7.468169, 1, 1.999348, 7.433229, 1, 2.021817, 7.439315
5, 199, 3.49952e+17, 1.356593, 17.979966, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
5, 200, 2.31935e+19, 1.148156, 20.512877, 1, 1.155837, 20.708251, 1, 1.205581, 22.254278
