Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
4, 41, 9.47712e+17, 0.588657, 37.823391, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 42, 1.3222e+19, 1.850878, 30.513775, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 43, 6.54786e+19, 1.812117, 34.965525, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 44, 6.63541e+19, 2.048366, 36.415973, 1, 1.636937, 27.222845, 1, 2.003497, 35.187482
4, 45, 4.79701e+19, 1.180807, 3.653182, 1, 1.141718, 3.462492, 1, 1.190268, 3.772985
4, 46, 1.5969e+18, 1.333802, 18.410443, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 47, 4.69515e+19, 0.959205, 26.508237, 1, 0.927495, 24.960074, 0, 0.000000, 0.000000
4, 48, 2.16846e+18, 2.059731, 14.095523, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 49, 7.39472e+19, 1.613718, 9.459317, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 50, 3.45045e+20, 1.357412, 23.770440, 1, 1.283190, 21.685171, 1, 1.405648, 24.848994
4, 51, 3.74469e+20, 2.069458, 27.530595, 1, 2.027648, 26.887663, 1, 2.069552, 27.405239
4, 52, 9.28302e+18, 1.347371, 7.383537, 1, 1.310159, 7.069323, 1, 1.372243, 7.623076
4, 53, 6.39283e+20, 0.217758, 12.699137, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 54, 1.80786e+17, 1.703194, 16.870907, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 55, 2.26982e+20, 1.179976, 33.693523, 1, 1.151746, 32.167707, 1, 1.202868, 34.607548
4, 56, 2.55294e+19, 1.051611, 3.441458, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 57, 2.69328e+20, 1.542124, 14.664285, 1, 1.574955, 14.924779, 1, 1.482594, 13.644367
4, 58, 4.86746e+20, 1.500138, 20.389284, 1, 1.112058, 12.438851, 1, 1.490443, 19.804161
4, 59, 3.96752e+17, 1.880645, 33.737751, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 60, 1.8979e+19, 1.025662, 29.558278, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 61, 3.1991e+20, 0.411631, 38.631670, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 62, 3.67083e+17, 1.315624, 16.211910, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 63, 2.87278e+20, 1.698991, 39.981111, 1, 1.565930, 35.628862, 1, 2.997814, 65.479148
4, 64, 1.30151e+19, 1.521860, 3.551639, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 65, 6.63082e+18, 1.480759, 6.652508, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 66, 4.64187e+19, 1.680750, 10.133500, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 67, 9.83496e+18, 0.876733, 38.698623, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 68, 2.54235e+18, 0.570047, 21.835259, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 69, 2.22906e+20, 1.326821, 36.108960, 1, 1.328909, 36.166288, 1, 2.992406, 82.845316
4, 70, 5.89003e+17, 1.505601, 20.134262, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 71, 4.53577e+17, 1.909692, 38.375653, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 72, 1.57549e+18, 1.425958, 38.297344, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 73, 4.23515e+18, 2.115484, 36.043495, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 74, 8.67514e+20, 1.596397, 28.350124, 1, 1.704533, 31.021267, 0, 0.000000, 0.000000
4, 75, 1.23246e+20, 0.988022, 12.655387, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 76, 5.23437e+18, 1.434505, 3.352027, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 77, 2.75592e+18, 2.326899, 16.932704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 78, 3.06224e+18, 2.332587, 19.071058, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 79, 3.3639e+18, 1.934196, 21.434776, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 80, 3.12318e+20, 1.564591, 3.804684, 1, 1.464132, 3.454727, 1, 1.518546, 3.657951
4, 81, 8.29735e+19, 2.124119, 25.473914, 1, 1.871724, 21.924526, 1, 2.124226, 25.065482
4, 82, 2.40884e+18, 2.413360, 37.244691, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 83, 8.57108e+19, 2.179802, 21.230128, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 84, 6.00665e+18, 2.315765, 11.644267, 1, 2.015615, 10.191524, 0, 0.000000, 0.000000
4, 85, 3.17298e+20, 1.621052, 36.567124, 1, 1.398129, 28.889315, 1, 1.625233, 36.120457
4, 86, 2.60899e+19, 2.515609, 22.263237, 1, 1.733534, 15.067976, 0, 0.000000, 0.000000
4, 87, 1.64123e+18, 2.108535, 32.809036, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 88, 2.81228e+17, 1.799069, 19.159043, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 89, 6.12146e+18, 1.121248, 36.294979, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 90, 1.72031e+17, 2.275200, 36.960463, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 91, 8.01634e+20, 1.895363, 30.177522, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 92, 1.82199e+18, 0.839365, 32.947183, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 93, 4.21087e+19, 0.651344, 37.365856, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 94, 5.61764e+18, 1.482411, 35.286088, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 95, 1.62627e+20, 1.275428, 6.358373, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 96, 2.13128e+17, 1.716554, 32.154013, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 97, 1.03728e+19, 1.055320, 24.621158, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 98, 6.47595e+20, 1.001165, 12.369100, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 99, 7.94868e+17, 0.707774, 30.066934, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 100, 6.48484e+17, 1.556524, 4.629513, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 101, 9.22601e+20, 1.661930, 24.478593, 1, 0.655922, 4.966477, 0, 0.000000, 0.000000
4, 102, 4.92367e+17, 1.304684, 23.985593, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 103, 1.64757e+19, 0.826446, 17.564057, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 104, 4.90808e+17, 1.575109, 20.437012, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 105, 3.02227e+19, 1.644044, 25.714567, 1, 1.058684, 13.521477, 1, 1.563456, 23.862014
4, 106, 1.35795e+18, 1.623148, 15.148133, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 107, 3.4429e+19, 2.344083, 13.223173, 1, 1.692737, 9.183440, 1, 2.323677, 12.862491
4, 108, 1.94921e+19, 1.341054, 8.029667, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 109, 1.36589e+19, 1.609656, 10.977754, 1, 1.527272, 10.168342, 1, 1.613999, 10.965080
4, 110, 7.47522e+19, 2.008639, 10.697202, 1, 2.023013, 10.797367, 1, 2.028147, 10.741588
4, 111, 2.35592e+18, 0.487216, 35.942981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 112, 1.33275e+18, 0.763731, 23.992393, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 113, 5.90848e+20, 1.966452, 25.867106, 1, 2.026026, 26.659516, 1, 2.013289, 26.373872
4, 114, 7.19088e+20, 0.926879, 30.939488, 1, 0.924477, 30.724605, 1, 0.943043, 31.863293
4, 115, 6.63073e+18, 1.911767, 36.675737, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 116, 6.53857e+19, 0.731371, 23.821509, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 117, 5.8283e+19, 1.005754, 36.417075, 1, 1.061567, 39.908527, 1, 1.197679, 49.145400
4, 118, 3.54821e+20, 0.708186, 4.801672, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 119, 1.07054e+17, 2.247289, 14.702901, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 120, 8.53352e+20, 1.477515, 15.554874, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 121, 7.15334e+18, 2.124820, 25.400378, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 122, 1.14107e+19, 0.636293, 14.360875, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 123, 3.53714e+17, 2.121792, 18.220186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 124, 2.57058e+17, 1.398883, 27.022512, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 125, 8.30209e+17, 1.298735, 36.132634, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 126, 1.80498e+18, 1.506886, 28.704341, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 127, 4.59181e+20, 2.192609, 12.713384, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 128, 6.00722e+17, 0.789207, 33.880499, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 129, 3.86696e+18, 1.519127, 24.391447, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 130, 1.12485e+19, 1.417864, 13.666015, 1, 1.521472, 15.140726, 0, 0.000000, 0.000000
4, 131, 1.49886e+17, 1.783052, 31.237958, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 132, 7.57704e+20, 2.092043, 5.065821, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 133, 9.16428e+19, 0.952813, 15.571327, 1, 0.943717, 15.310545, 1, 0.910569, 14.586841
4, 134, 6.57955e+19, 1.745476, 7.523754, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 135, 6.51009e+20, 1.007882, 31.438859, 1, 0.970506, 29.518951, 1, 1.129598, 37.547745
4, 136, 4.92769e+17, 1.939309, 36.516939, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 137, 4.84804e+20, 1.189748, 16.741670, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 138, 4.58332e+19, 1.500813, 31.021975, 1, 1.236144, 23.112014, 1, 1.496317, 30.570730
4, 139, 2.01426e+20, 1.242872, 4.784601, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 140, 6.76691e+18, 1.615639, 25.462403, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 141, 9.65475e+20, 1.537309, 8.657471, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 142, 5.90051e+17, 2.266946, 12.444224, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 143, 8.14984e+17, 3.002344, 4.933085, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 144, 7.82413e+20, 0.513083, 18.052842, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 145, 1.71347e+20, 1.205969, 15.190327, 1, 1.216078, 15.495434, 0, 0.000000, 0.000000
4, 146, 2.22479e+17, 1.259890, 7.784079, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 147, 1.56344e+17, 1.462075, 21.934326, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 148, 6.31607e+19, 1.103077, 33.882769, 1, 1.044464, 30.900560, 1, 1.627805, 59.264472
4, 149, 5.24187e+19, 1.730689, 15.621076, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 150, 3.12306e+19, 1.409466, 34.219235, 1, 1.177702, 25.625678, 1, 1.976050, 55.045027
4, 151, 5.89689e+19, 1.281691, 36.018201, 1, 0.740697, 14.062912, 1, 1.241835, 33.869531
4, 152, 4.52075e+18, 2.692389, 4.390919, 1, 1.863027, 3.432541, 0, 0.000000, 0.000000
4, 153, 3.9576e+17, 1.567693, 27.962820, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 154, 2.02627e+18, 1.427871, 19.690726, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 155, 1.58082e+18, 1.948168, 4.882806, 1, 1.988345, 4.943064, 1, 1.930276, 4.702780
4, 156, 2.42994e+19, 1.799412, 28.176893, 1, 1.389739, 19.589918, 1, 1.864694, 29.081988
4, 157, 8.10097e+20, 2.071899, 36.473631, 1, 1.444682, 21.537447, 0, 0.000000, 0.000000
4, 158, 1.64864e+17, 0.319817, 35.922802, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 159, 2.82203e+18, 1.430913, 39.530721, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 160, 6.05158e+20, 1.531313, 32.156402, 1, 1.475448, 30.055371, 0, 0.000000, 0.000000
4, 161, 3.7349e+18, 1.811596, 23.727785, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 162, 7.901e+17, 1.936356, 17.310646, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 163, 2.74698e+20, 1.080689, 31.886611, 1, 1.082146, 31.999961, 0, 0.000000, 0.000000
4, 164, 1.69593e+17, 1.181653, 6.728611, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 165, 2.83498e+18, 2.377709, 26.873282, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 166, 2.87173e+19, 1.345986, 9.336181, 1, 1.305595, 8.865264, 1, 1.322291, 9.085720
4, 167, 2.56427e+20, 2.469697, 32.658879, 1, 1.833733, 22.744167, 0, 0.000000, 0.000000
4, 168, 9.26193e+20, 1.148684, 14.111748, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 169, 3.12176e+18, 2.332145, 18.005264, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 170, 4.97485e+18, 2.253887, 16.778517, 1, 1.988236, 14.682561, 0, 0.000000, 0.000000
4, 171, 5.39118e+17, 0.108742, 24.615411, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 172, 1.41105e+20, 1.230196, 16.413779, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 173, 7.66436e+17, 1.776021, 11.106911, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 174, 1.15338e+17, 1.010473, 13.216301, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 175, 1.68827e+19, 1.714222, 27.927142, 1, 1.621487, 25.825345, 1, 1.841727, 30.549425
4, 176, 3.38316e+20, 1.512944, 14.364279, 1, 1.058293, 8.530855, 0, 0.000000, 0.000000
4, 177, 1.56287e+20, 1.504479, 35.689700, 1, 1.443208, 33.485894, 1, 1.621229, 39.624621
4, 178, 2.10009e+20, 2.211786, 38.332598, 1, 1.967428, 33.302509, 1, 2.312627, 39.861345
4, 179, 4.41385e+18, 1.447100, 21.909826, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 180, 2.68178e+17, 2.390931, 25.569109, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 181, 1.25054e+18, 1.244991, 32.095015, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 182, 1.71118e+20, 1.557040, 11.540161, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 183, 1.43062e+18, 0.534027, 5.212542, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 184, 2.48741e+18, 1.542793, 31.842086, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 185, 9.21646e+19, 1.671434, 34.627342, 1, 1.579238, 31.932172, 1, 1.867204, 39.667237
4, 186, 3.34477e+18, 1.738744, 23.077505, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 187, 7.95902e+20, 1.716180, 35.343926, 1, 0.679821, 8.080961, 1, 1.982346, 41.353222
4, 188, 1.32283e+18, 0.648710, 19.761747, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 189, 3.23755e+20, 1.570672, 15.124641, 1, 1.565235, 15.039345, 1, 1.649010, 16.138585
4, 190, 1.11815e+20, 1.520831, 29.339407, 1, 1.517796, 28.869755, 0, 0.000000, 0.000000
4, 191, 9.77886e+20, 1.424976, 8.767052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 192, 2.69041e+19, 2.034819, 20.572164, 1, 1.607718, 15.282503, 1, 2.120851, 21.164439
4, 193, 3.49708e+20, 1.214671, 10.212538, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 194, 9.08974e+20, 1.810068, 33.376086, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 195, 1.13287e+18, 0.523330, 9.423493, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 196, 7.05291e+17, 1.539976, 15.678587, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 197, 2.90728e+20, 1.560741, 22.462062, 1, 1.549673, 22.224567, 1, 1.697614, 25.152403
4, 198, 7.81942e+18, 1.527575, 27.371303, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 199, 1.1414e+19, 1.215273, 4.703749, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
4, 200, 6.25835e+19, 0.496467, 16.230711, 1, 0.510673, 16.700207, 0, 0.000000, 0.000000
