Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
1, 25, 2.02601e+18, 2.814716, 5.310460, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 26, 5.35228e+20, 1.980810, 20.437762, 1, 2.011743, 20.807633, 1, 1.933546, 19.815813
1, 27, 3.08065e+17, 1.737944, 17.964137, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 28, 2.23456e+17, 1.513034, 17.338174, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 29, 1.01515e+19, 1.983379, 4.770237, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 30, 4.9064e+19, 2.197888, 29.104207, 1, 1.962587, 25.844521, 1, 2.042239, 26.917872
1, 31, 1.70006e+17, 1.645419, 33.014940, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 32, 1.59924e+17, 1.634107, 27.083698, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 33, 2.81779e+18, 1.502445, 9.416559, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 34, 1.8898e+20, 0.902759, 10.013752, 1, 0.894412, 9.822334, 1, 0.911326, 10.247100
1, 35, 5.80822e+18, 1.536554, 37.159288, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 36, 2.40209e+17, 1.504711, 11.444456, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 37, 4.01989e+20, 1.670234, 12.941877, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 38, 2.08254e+17, 1.428039, 11.782501, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 39, 4.14959e+17, 1.568857, 26.436112, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 40, 3.21621e+19, 1.579713, 30.149380, 1, 1.692150, 33.010573, 0, 0.000000, 0.000000
1, 41, 1.22085e+20, 1.694076, 34.286704, 1, 1.535877, 29.506146, 1, 1.731601, 34.905185
1, 42, 6.51776e+17, 1.594910, 11.942802, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 43, 4.04824e+18, 1.650830, 28.007122, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 44, 1.72992e+19, 1.378174, 18.035361, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 45, 8.28324e+20, 1.056101, 30.591802, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 46, 1.71699e+19, 1.654877, 35.014181, 1, 1.275362, 23.316030, 1, 2.075207, 46.298678
1, 47, 4.79653e+20, 2.470085, 23.003052, 1, 1.494638, 12.542652, 1, 2.472961, 22.549541
1, 48, 1.53658e+19, 2.160189, 4.407920, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 49, 8.77305e+20, 2.409405, 6.016936, 1, 1.584579, 3.695215, 1, 2.409857, 5.832384
1, 50, 4.99844e+19, 2.040561, 35.368066, 1, 1.486063, 22.622427, 1, 1.984231, 33.586646
1, 51, 6.43335e+20, 1.196080, 36.048090, 1, 1.194086, 35.977088, 1, 1.259352, 39.135837
1, 52, 6.511e+17, 0.591542, 32.346978, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 53, 6.99681e+19, 0.638473, 33.193275, 1, 0.678974, 36.478581, 0, 0.000000, 0.000000
1, 54, 7.05922e+17, 1.479933, 9.678623, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 55, 4.21252e+18, 1.636252, 34.693525, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 56, 2.26376e+19, 1.944787, 10.840808, 1, 1.889432, 10.398941, 1, 1.968717, 10.841024
1, 57, 2.55319e+18, 1.213673, 38.725609, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 58, 2.5855e+20, 0.969781, 10.653474, 1, 0.962393, 10.360593, 1, 0.947089, 10.205074
1, 59, 5.36187e+20, 2.007156, 17.978534, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 60, 6.1199e+20, 1.615637, 18.889955, 1, 1.608140, 18.792559, 1, 1.593395, 18.552639
1, 61, 3.26445e+19, 1.624060, 11.270155, 1, 1.601214, 11.038858, 1, 1.590716, 10.937552
1, 62, 4.88161e+20, 2.046921, 14.843146, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 63, 9.381e+19, 1.266138, 5.734816, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 64, 5.17921e+20, 1.675498, 14.782896, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 65, 1.93999e+18, 0.521089, 27.412541, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 66, 1.68977e+19, 1.501892, 24.714729, 1, 1.416180, 22.620693, 1, 1.533532, 25.402551
1, 67, 2.81392e+19, 1.047642, 37.628857, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 68, 2.13841e+18, 1.611816, 24.638509, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 69, 1.43249e+18, 1.932685, 20.945928, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 70, 8.38351e+18, 2.043257, 16.608692, 1, 1.995719, 16.178435, 1, 2.044570, 16.513940
1, 71, 1.3846e+18, 1.021050, 27.124871, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 72, 9.89077e+18, 0.352332, 39.105957, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 73, 1.00996e+19, 2.177398, 30.799555, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 74, 7.63167e+20, 1.197253, 8.041750, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 75, 1.71436e+20, 1.151921, 28.033716, 1, 1.087912, 26.036053, 0, 0.000000, 0.000000
1, 76, 3.47453e+18, 1.476555, 36.310908, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 77, 2.25972e+18, 2.380506, 34.131498, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 78, 1.20302e+20, 1.029250, 12.106501, 1, 1.026116, 12.055667, 1, 1.046516, 12.534086
1, 79, 2.55499e+20, 1.563014, 4.608152, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 80, 1.75546e+19, 2.062674, 25.566773, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 81, 2.00256e+20, 1.735604, 29.125478, 1, 1.068863, 14.736154, 0, 0.000000, 0.000000
1, 82, 1.87843e+17, 2.044331, 31.966862, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 83, 1.8593e+18, 1.825654, 9.304305, 1, 1.488929, 7.211978, 0, 0.000000, 0.000000
1, 84, 5.78881e+18, 2.075181, 30.662368, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 85, 1.45743e+19, 1.981021, 12.335140, 1, 1.984696, 12.319167, 1, 1.939402, 11.926607
1, 86, 1.82252e+20, 1.766358, 17.519201, 1, 1.716372, 16.551900, 0, 0.000000, 0.000000
1, 87, 4.12701e+17, 1.997669, 35.994075, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 88, 6.44438e+19, 2.893394, 21.280494, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 89, 1.64351e+20, 1.395562, 29.868958, 1, 1.340423, 28.114048, 1, 1.422259, 30.636817
1, 90, 6.28021e+19, 0.939045, 36.467711, 1, 0.936885, 36.336070, 0, 0.000000, 0.000000
1, 91, 2.55538e+17, 1.204875, 33.626630, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 92, 8.65376e+17, 0.558003, 28.804710, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 93, 1.08257e+19, 2.484755, 22.425722, 1, 1.544184, 13.170053, 0, 0.000000, 0.000000
1, 94, 6.58331e+19, 1.638326, 32.878993, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 95, 6.34751e+19, 0.650704, 3.177317, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 96, 5.92197e+20, 0.765958, 30.659353, 1, 0.785202, 31.881635, 1, 2.547623, 152.159680
1, 97, 1.3105e+19, 0.593413, 8.329640, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 98, 1.90732e+17, 2.175331, 20.511694, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 99, 1.69648e+20, 1.596782, 22.297293, 1, 1.353028, 18.736518, 0, 0.000000, 0.000000
1, 100, 2.46956e+17, 1.860580, 9.232667, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 101, 1.97108e+20, 0.969776, 15.858426, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 102, 7.06731e+18, 1.875589, 14.994800, 1, 1.841131, 14.662965, 1, 1.915526, 15.295143
1, 103, 6.72814e+19, 1.591079, 27.456616, 1, 0.983229, 12.131531, 0, 0.000000, 0.000000
1, 104, 1.08233e+19, 1.593655, 27.595729, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 105, 3.30285e+20, 1.638874, 17.216019, 1, 1.645277, 17.316770, 1, 1.710792, 18.211844
1, 106, 2.26263e+17, 2.457131, 24.096401, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 107, 3.87915e+19, 1.500186, 16.384185, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 108, 5.7824e+18, 1.412126, 19.751618, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 109, 1.83426e+18, 1.515931, 39.601530, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 110, 6.51744e+19, 1.430644, 19.877096, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 111, 2.17207e+19, 2.452061, 32.721517, 1, 0.888810, 7.254587, 0, 0.000000, 0.000000
1, 112, 1.13612e+17, 1.578405, 20.560726, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 113, 5.42621e+20, 1.914878, 9.906207, 1, 1.906439, 9.697518, 1, 1.864810, 9.376023
1, 114, 7.89489e+19, 1.939912, 33.138247, 1, 1.363303, 20.127643, 1, 2.055217, 35.208943
1, 115, 1.13319e+19, 1.428528, 34.583159, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 116, 1.22043e+17, 1.579139, 29.008381, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 117, 2.24809e+17, 1.424976, 33.204246, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 118, 4.65898e+18, 0.693070, 38.466621, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 119, 3.82535e+20, 0.579863, 35.908958, 1, 0.583723, 36.234232, 0, 0.000000, 0.000000
1, 120, 7.06702e+20, 0.433909, 5.782829, 1, 0.429278, 5.712216, 0, 0.000000, 0.000000
1, 121, 1.2857e+20, 2.618132, 21.487617, 1, 1.830760, 16.061976, 0, 0.000000, 0.000000
1, 122, 1.68737e+18, 1.453588, 36.462759, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 123, 1.43935e+20, 1.481761, 4.046938, 1, 1.585485, 4.478540, 0, 0.000000, 0.000000
1, 124, 2.38149e+20, 1.760675, 5.273705, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 125, 1.96598e+17, 2.129342, 3.197455, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 126, 5.82272e+19, 0.583634, 26.143310, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 127, 2.03007e+17, 1.369842, 18.069949, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 128, 3.27743e+18, 1.366042, 38.140982, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 129, 2.84003e+19, 2.286034, 34.323869, 1, 1.869229, 27.683277, 0, 0.000000, 0.000000
1, 130, 1.57708e+17, 1.200495, 35.088931, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 131, 6.09524e+20, 1.778464, 30.548837, 1, 1.450091, 22.828478, 1, 1.789440, 30.526560
1, 132, 1.18106e+17, 1.176953, 11.173084, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 133, 6.09521e+18, 1.390336, 35.958447, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 134, 6.8142e+18, 1.224510, 20.360002, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 135, 1.26705e+19, 0.692117, 3.163972, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 136, 1.80182e+19, 1.852330, 4.996979, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 137, 1.25522e+19, 1.701107, 26.929685, 1, 1.762543, 28.183625, 1, 1.565365, 24.004848
1, 138, 8.01129e+20, 0.948827, 30.416319, 1, 0.907092, 27.760472, 1, 0.932523, 29.213967
1, 139, 8.716e+19, 1.533264, 39.209238, 1, 1.253350, 28.646891, 1, 1.570415, 40.250443
1, 140, 2.90429e+17, 1.554879, 22.362439, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 141, 1.26839e+20, 1.421111, 32.533591, 1, 1.301634, 28.186606, 1, 1.990844, 50.724858
1, 142, 3.08786e+17, 1.867439, 36.933217, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 143, 9.09798e+17, 1.282242, 4.282987, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 144, 1.98027e+20, 1.679088, 26.423114, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 145, 2.39987e+18, 1.424112, 22.672315, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 146, 5.66399e+19, 2.769652, 12.945478, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 147, 2.38463e+20, 1.018211, 29.770109, 1, 1.018403, 29.767004, 1, 1.201732, 38.626376
1, 148, 1.37709e+19, 1.060819, 5.153022, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 149, 7.44977e+18, 1.734745, 4.978478, 1, 1.786303, 5.148928, 1, 1.703338, 4.819458
1, 150, 1.43842e+20, 1.401999, 29.161783, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 151, 2.48821e+20, 1.200023, 21.637925, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 152, 3.33382e+19, 1.213013, 3.339914, 1, 1.596731, 5.544364, 1, 1.018611, 2.951108
1, 153, 8.71013e+17, 0.945954, 33.055438, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 154, 9.94622e+20, 2.520457, 22.128290, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 155, 6.3572e+19, 1.952908, 26.945706, 1, 1.861951, 25.483753, 1, 2.017829, 27.887222
1, 156, 2.01344e+17, 1.530577, 12.006620, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 157, 7.334e+19, 1.838351, 32.030667, 1, 1.799117, 31.047636, 1, 1.992030, 35.116394
1, 158, 1.45983e+18, 0.385160, 7.356821, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 159, 2.85635e+17, 1.550081, 39.822024, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 160, 7.21373e+20, 1.597360, 7.881668, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 161, 7.36152e+19, 1.626141, 34.989857, 1, 1.560965, 32.944271, 1, 1.788714, 39.750241
1, 162, 2.28417e+17, 1.202595, 22.473010, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 163, 1.63496e+18, 2.171621, 20.631416, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 164, 3.89087e+18, 2.815187, 35.479158, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 165, 4.40784e+18, 0.675914, 33.028476, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 166, 2.52836e+17, 1.453706, 31.834179, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 167, 3.49696e+17, 1.076489, 39.632262, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 168, 1.51332e+17, 1.648213, 16.859337, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 169, 1.72903e+20, 2.138451, 35.442539, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 170, 2.15692e+20, 2.115923, 21.228702, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 171, 9.21695e+19, 1.544598, 35.108724, 1, 1.534401, 34.728869, 1, 1.693712, 39.903821
1, 172, 3.38446e+20, 1.630744, 26.204132, 1, 1.251787, 17.238532, 1, 1.560073, 24.341398
1, 173, 1.59925e+20, 2.308250, 37.726241, 1, 1.376260, 19.281430, 1, 2.426510, 39.223636
1, 174, 1.35821e+17, 1.442986, 37.597224, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 175, 1.16468e+18, 1.850546, 35.394299, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 176, 5.67318e+20, 2.373446, 35.668164, 1, 1.693066, 24.267607, 1, 2.475838, 36.484626
1, 177, 4.18066e+18, 1.353622, 30.979378, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 178, 3.05016e+18, 1.748123, 30.923772, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 179, 1.372e+17, 1.472974, 18.683550, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 180, 1.56111e+17, 1.767729, 9.854300, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 181, 4.18622e+19, 1.599814, 10.716627, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 182, 6.51586e+20, 1.246659, 29.577343, 1, 1.258476, 30.000053, 0, 0.000000, 0.000000
1, 183, 2.01302e+20, 1.750351, 3.781533, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 184, 3.17436e+20, 1.970526, 16.477301, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 185, 2.11153e+18, 1.584829, 10.318067, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 186, 1.92826e+19, 1.021858, 8.521445, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 187, 7.99035e+17, 1.561204, 8.702494, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 188, 1.93104e+17, 1.580011, 37.107685, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 189, 2.16754e+19, 1.385357, 35.951703, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 190, 2.08597e+20, 2.458332, 18.979885, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 191, 2.72753e+20, 2.871398, 21.590952, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 192, 3.35565e+18, 1.855820, 34.227454, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 193, 1.03779e+18, 1.173468, 31.743843, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 194, 1.41437e+17, 1.828609, 27.804422, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 195, 4.59428e+17, 0.790392, 37.291095, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 196, 4.84531e+17, 2.450591, 35.096350, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 197, 3.34457e+19, 1.577731, 35.838875, 1, 1.465945, 32.114904, 1, 1.715558, 40.287272
1, 198, 3.25193e+20, 1.727330, 32.694385, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 199, 3.27331e+19, 1.757613, 3.852349, 1, 1.742348, 3.800084, 1, 1.730945, 3.736170
1, 200, 3.12198e+19, 2.755810, 13.436087, 1, 0.768492, 2.970492, 0, 0.000000, 0.000000
1, 201, 2.10923e+19, 1.984443, 39.754241, 1, 1.495948, 27.087024, 0, 0.000000, 0.000000
1, 202, 1.60199e+18, 1.984616, 15.584449, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 203, 4.15183e+18, 1.512237, 27.556001, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 204, 5.9963e+20, 1.816231, 29.749502, 1, 1.825002, 29.828191, 1, 1.817499, 29.624404
1, 205, 5.4202e+19, 0.991429, 11.301847, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 206, 2.7292e+20, 2.495611, 11.043637, 1, 1.735073, 7.489467, 1, 2.496583, 10.779083
1, 207, 4.20585e+18, 1.542087, 14.146928, 1, 1.474104, 13.182194, 1, 1.567943, 14.396175
1, 208, 6.39837e+18, 1.875521, 25.173540, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 209, 4.17079e+20, 1.566373, 15.028181, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 210, 1.55824e+19, 1.641958, 29.145856, 1, 1.615062, 28.371362, 1, 1.656202, 29.370384
1, 211, 6.88002e+20, 1.288002, 39.313855, 1, 1.229625, 36.544562, 1, 1.296326, 39.617591
1, 212, 4.14531e+20, 1.595449, 25.151545, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 213, 2.73182e+20, 1.249557, 8.342283, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 214, 8.40506e+17, 1.531297, 33.717122, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 215, 6.43444e+18, 1.655718, 26.144917, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 216, 5.36654e+17, 0.927085, 15.216458, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 217, 1.26093e+18, 1.593479, 18.290828, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 218, 2.59749e+20, 1.078665, 13.159050, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 219, 2.08138e+17, 2.242435, 37.955784, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 220, 3.3067e+20, 2.169466, 25.256065, 1, 1.922286, 22.119394, 1, 2.206256, 25.489572
1, 221, 5.55638e+20, 0.598430, 21.157518, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 222, 2.05112e+18, 1.149893, 14.366174, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 223, 7.1858e+19, 1.568075, 31.853533, 1, 1.541074, 31.065422, 1, 1.838989, 39.412716
1, 224, 4.61415e+17, 0.911336, 32.586928, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 225, 1.38695e+19, 2.055848, 24.321746, 1, 1.647540, 18.311982, 1, 2.181169, 25.502913
1, 226, 2.76512e+20, 2.160610, 16.259191, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 227, 3.6586e+20, 1.794239, 37.893386, 1, 1.047884, 15.794584, 0, 0.000000, 0.000000
1, 228, 2.37649e+20, 1.747574, 31.261175, 1, 1.688481, 29.773225, 1, 1.738045, 30.908436
1, 229, 9.1175e+17, 1.934605, 11.814193, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 230, 4.22335e+17, 1.699333, 23.846221, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 231, 2.04263e+20, 2.010090, 14.496592, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 232, 6.31084e+17, 1.512642, 28.018866, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 233, 2.35143e+20, 1.867099, 20.895618, 1, 1.856904, 20.780757, 1, 1.851394, 20.650904
1, 234, 6.07431e+19, 1.573363, 25.099886, 1, 1.504055, 23.437916, 1, 1.590682, 25.365994
1, 235, 2.80573e+17, 1.040462, 21.335600, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 236, 2.32469e+20, 1.744557, 24.781865, 1, 1.654193, 22.864015, 1, 1.738186, 24.417073
1, 237, 1.88441e+18, 1.952218, 35.788727, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 238, 3.31502e+18, 1.987170, 15.848681, 1, 1.855451, 14.579998, 0, 0.000000, 0.000000
1, 239, 6.27762e+19, 1.452308, 38.536443, 1, 1.153139, 27.707387, 0, 0.000000, 0.000000
1, 240, 5.54826e+20, 1.755146, 38.945236, 1, 1.838440, 41.207010, 0, 0.000000, 0.000000
1, 241, 2.50189e+17, 0.625985, 33.086410, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 242, 1.87936e+18, 1.509239, 20.284947, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 243, 1.83793e+17, 2.231112, 35.228229, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 244, 1.00365e+17, 1.755189, 37.427580, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 245, 1.04212e+20, 1.575279, 27.740006, 1, 1.564862, 27.499807, 1, 1.687109, 30.374156
1, 246, 3.12619e+18, 1.038998, 7.400529, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 247, 1.52217e+18, 1.617841, 14.742497, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
1, 248, 3.05478e+18, 1.546019, 3.757266, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
