Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
2, 25, 2.1382e+17, 2.165065, 21.715221, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 26, 2.29155e+18, 1.531336, 3.163051, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 27, 7.30362e+19, 1.953202, 25.558079, 1, 1.394677, 15.679285, 1, 1.986179, 25.580302
2, 28, 3.48914e+20, 1.394615, 28.769881, 1, 1.334031, 26.619839, 1, 1.414045, 29.124609
2, 29, 7.15043e+17, 1.849587, 4.184277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 30, 2.64142e+17, 2.742653, 13.728256, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 31, 4.67909e+19, 1.163173, 32.913201, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 32, 9.27269e+18, 1.446815, 34.975046, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 33, 4.57755e+19, 1.205524, 12.530858, 1, 1.205171, 12.387171, 1, 1.127744, 11.178680
2, 34, 2.09381e+20, 1.401913, 3.560026, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 35, 9.99047e+20, 1.543644, 29.759441, 1, 1.441647, 26.897145, 1, 1.619315, 31.597261
2, 36, 1.36766e+19, 1.446342, 14.266576, 1, 1.319340, 12.308851, 1, 1.455167, 14.212168
2, 37, 2.55118e+20, 2.393411, 13.970178, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 38, 1.02313e+20, 1.592686, 32.112348, 1, 1.602036, 32.093976, 1, 1.470133, 28.226706
2, 39, 3.35795e+20, 1.715833, 17.405198, 1, 1.650541, 16.500032, 1, 1.777993, 18.129421
2, 40, 1.71274e+18, 1.576135, 3.802723, 1, 1.545382, 3.693394, 1, 1.581771, 3.816079
2, 41, 7.40932e+20, 1.059549, 32.402375, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 42, 8.00208e+17, 1.495801, 39.504763, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 43, 4.05224e+20, 1.475300, 29.124148, 1, 1.460958, 28.731096, 1, 1.561860, 31.612093
2, 44, 3.23593e+18, 1.281261, 9.332786, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 45, 2.16846e+17, 2.039303, 29.635812, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 46, 1.49092e+17, 1.778188, 20.717522, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 47, 5.09753e+20, 1.190588, 32.884863, 1, 1.224509, 34.400876, 1, 1.192953, 33.020229
2, 48, 1.63245e+18, 1.579749, 23.927752, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 49, 9.74868e+18, 0.607756, 35.570048, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 50, 7.82137e+19, 1.057991, 35.567322, 1, 0.977772, 31.205462, 1, 1.082926, 36.638325
2, 51, 8.92098e+17, 2.181581, 25.379368, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 52, 4.11671e+17, 2.235676, 39.513875, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 53, 5.08816e+19, 1.477805, 36.401533, 1, 1.210618, 26.543825, 1, 1.910646, 50.815199
2, 54, 1.07762e+20, 1.618527, 21.133585, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 55, 2.79071e+18, 1.527888, 8.509863, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 56, 4.33506e+18, 0.304022, 36.824031, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 57, 9.15527e+18, 1.797476, 24.949209, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 58, 2.10235e+20, 2.486421, 23.806914, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 59, 4.67873e+17, 1.529126, 27.376175, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 60, 3.4213e+20, 1.659644, 7.227437, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 61, 7.92675e+20, 1.577026, 29.541655, 1, 1.564335, 29.225865, 1, 1.650016, 31.451883
2, 62, 8.84632e+19, 1.320080, 13.724657, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 63, 1.71288e+17, 1.574810, 25.492906, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 64, 4.07393e+19, 2.402617, 28.616045, 1, 1.764244, 19.856872, 1, 2.352000, 27.869649
2, 65, 2.2699e+17, 1.442263, 36.227660, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 66, 2.76796e+18, 2.659532, 17.555224, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 67, 2.56545e+20, 2.813953, 33.553148, 1, 2.204185, 5.144576, 0, 0.000000, 0.000000
2, 68, 1.92091e+17, 1.579850, 21.308355, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 69, 2.23332e+17, 1.602411, 32.933997, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 70, 3.325e+17, 2.674134, 23.881082, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 71, 5.27579e+19, 2.688642, 27.534812, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 72, 6.61881e+17, 1.558145, 30.068186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 73, 5.39721e+20, 1.739817, 14.403644, 1, 0.402473, 2.087114, 1, 2.695563, 2.718099
2, 74, 6.89008e+17, 1.784514, 12.649842, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 75, 1.37613e+20, 2.400567, 38.787653, 1, 1.872788, 29.700982, 0, 0.000000, 0.000000
2, 76, 1.50434e+17, 2.063181, 5.729189, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 77, 3.69932e+20, 2.356015, 10.813323, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 78, 2.54697e+19, 1.239725, 32.335277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 79, 5.16294e+18, 1.625463, 30.653422, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 80, 3.97796e+19, 0.897024, 21.748043, 1, 0.869545, 20.621412, 0, 0.000000, 0.000000
2, 81, 2.45676e+18, 1.539102, 32.306585, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 82, 5.52188e+20, 1.705542, 11.519304, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 83, 3.5763e+20, 1.586166, 28.453687, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 84, 2.18565e+20, 0.929887, 34.235880, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 85, 1.44297e+20, 0.827650, 32.624823, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 86, 6.14449e+19, 2.589249, 30.986214, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 87, 3.27659e+20, 1.652117, 3.767951, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 88, 1.38802e+17, 1.734440, 36.333884, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 89, 8.86745e+19, 2.351029, 34.244664, 1, 1.308196, 15.871313, 1, 2.496221, 35.806135
2, 90, 1.76949e+18, 2.009460, 27.172314, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 91, 1.88901e+19, 0.614410, 35.200943, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 92, 2.8665e+19, 0.848587, 10.468395, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 93, 4.88962e+19, 2.154363, 27.341408, 1, 1.745882, 21.367560, 1, 2.345109, 29.263605
2, 94, 1.82511e+19, 1.581649, 21.745211, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 95, 1.59432e+18, 1.310019, 28.694535, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 96, 1.7674e+19, 1.718641, 38.089641, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 97, 4.43748e+19, 1.121376, 26.220468, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 98, 1.5687e+20, 1.583328, 22.011905, 1, 1.630939, 23.018734, 1, 1.466442, 19.639866
2, 99, 2.15145e+19, 1.629067, 38.832195, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 100, 1.37175e+19, 1.594042, 35.720255, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 101, 5.47407e+19, 1.753414, 4.760351, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 102, 2.62795e+17, 2.611846, 39.090009, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 103, 3.44626e+20, 2.392646, 37.910997, 1, 1.437231, 20.305501, 1, 2.398685, 37.600850
2, 104, 9.91824e+20, 1.361781, 9.884125, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 105, 2.72986e+19, 2.052290, 6.327237, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 106, 7.93788e+20, 1.294416, 39.019068, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 107, 7.4144e+19, 1.270859, 11.477971, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 108, 9.98387e+18, 1.161135, 36.947283, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 109, 7.02405e+20, 1.157423, 16.234831, 1, 0.923564, 11.051973, 1, 1.181953, 16.559724
2, 110, 1.33681e+19, 1.471715, 11.153773, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 111, 3.43899e+20, 1.028340, 9.300509, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 112, 1.17922e+18, 1.527419, 30.290885, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 113, 6.33692e+19, 1.746460, 31.008080, 1, 1.577487, 26.811677, 1, 1.718620, 30.132244
2, 114, 7.33929e+17, 2.329585, 7.343535, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 115, 6.73117e+19, 2.546538, 21.770336, 1, 2.025116, 17.613402, 0, 0.000000, 0.000000
2, 116, 4.29639e+17, 0.172229, 23.585708, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 117, 1.53109e+20, 1.549285, 8.878013, 1, 1.529589, 8.695273, 1, 1.537365, 8.765085
2, 118, 2.55648e+19, 1.242821, 10.717755, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 119, 1.22125e+19, 2.468960, 26.612321, 1, 1.113898, 8.891840, 0, 0.000000, 0.000000
2, 120, 4.24357e+20, 2.544591, 20.095156, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 121, 2.74466e+17, 0.121861, 34.120104, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 122, 1.3845e+17, 1.594887, 28.859715, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 123, 2.71827e+20, 1.415618, 30.041212, 1, 1.343363, 27.396441, 1, 1.385415, 28.758182
2, 124, 3.83751e+18, 1.516173, 13.810724, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 125, 3.0131e+19, 0.800088, 11.521786, 1, 0.747015, 10.266219, 0, 0.000000, 0.000000
2, 126, 1.75255e+18, 1.240716, 31.717677, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 127, 3.0942e+20, 2.216838, 3.215590, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 128, 1.85798e+20, 1.811106, 23.511549, 1, 1.801675, 23.377492, 1, 1.873056, 24.467862
2, 129, 1.37592e+18, 1.762068, 4.728603, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 130, 2.14946e+19, 1.615981, 30.719211, 1, 1.295742, 21.955310, 1, 3.026208, 54.695432
2, 131, 5.0342e+18, 0.775660, 32.657186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 132, 5.38949e+19, 0.292365, 39.855473, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 133, 5.37378e+20, 1.180747, 11.255961, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 134, 2.65228e+18, 0.845248, 31.021823, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 135, 2.99072e+18, 1.577778, 26.814346, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 136, 1.94916e+20, 2.099127, 24.764637, 1, 2.054589, 24.059802, 0, 0.000000, 0.000000
2, 137, 1.05762e+17, 1.901128, 29.713676, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 138, 3.55547e+19, 0.893289, 23.470776, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 139, 1.74266e+18, 1.524258, 26.982438, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 140, 6.57868e+19, 2.424416, 6.691227, 1, 1.889151, 5.067785, 0, 0.000000, 0.000000
2, 141, 1.66989e+20, 0.570268, 7.675857, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 142, 1.30252e+19, 1.770870, 29.458875, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 143, 1.71906e+20, 1.933724, 37.034379, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 144, 1.94603e+19, 1.624802, 3.217877, 1, 1.635749, 3.258087, 1, 1.595743, 3.159886
2, 145, 5.78585e+19, 1.743892, 30.203563, 1, 1.677924, 28.618373, 1, 1.760652, 30.493813
2, 146, 7.43125e+20, 1.494035, 4.536192, 1, 1.508555, 4.617322, 0, 0.000000, 0.000000
2, 147, 3.71234e+19, 2.535290, 12.321514, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 148, 5.99458e+18, 1.970162, 22.068664, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 149, 2.27656e+20, 1.902855, 8.077803, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 150, 2.81115e+19, 1.538700, 15.248259, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 151, 1.35976e+19, 2.446071, 23.184703, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 152, 6.1558e+20, 0.793926, 16.878786, 1, 0.785283, 16.503200, 1, 0.851887, 18.946121
2, 153, 2.66242e+20, 0.596661, 14.875532, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 154, 1.47022e+18, 1.371296, 8.794471, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 155, 1.07913e+18, 2.216775, 25.242274, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 156, 8.8008e+18, 1.763925, 14.959126, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 157, 8.59766e+20, 0.416308, 39.681874, 1, 0.415552, 39.636377, 0, 0.000000, 0.000000
2, 158, 5.23466e+20, 1.650935, 14.712559, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 159, 4.5518e+18, 0.253873, 24.621038, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 160, 1.39776e+20, 1.547155, 3.673754, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 161, 1.99631e+17, 1.478955, 15.612253, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 162, 1.36075e+20, 1.579307, 5.973813, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 163, 8.26016e+19, 2.468061, 31.388682, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 164, 5.71583e+20, 1.698278, 22.911417, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 165, 9.66152e+17, 1.999651, 38.690702, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 166, 1.18481e+20, 2.190114, 34.011016, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 167, 1.093e+17, 1.371304, 19.060701, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 168, 1.69291e+17, 1.653072, 22.882188, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 169, 8.7864e+18, 2.136137, 6.194753, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 170, 4.72122e+20, 1.646874, 23.933311, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 171, 4.48979e+17, 2.290101, 6.366771, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 172, 3.4038e+20, 1.364228, 23.114512, 1, 1.373933, 23.407630, 0, 0.000000, 0.000000
2, 173, 4.40593e+20, 2.122478, 28.381476, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 174, 7.95069e+20, 1.630205, 11.105533, 1, 1.480190, 9.722687, 1, 1.605522, 10.823679
2, 175, 2.6917e+18, 1.637972, 19.174112, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 176, 9.9992e+20, 2.980966, 15.019275, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 177, 4.2623e+17, 1.491895, 31.021776, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 178, 3.35819e+19, 1.659638, 20.452524, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 179, 6.72122e+17, 1.345127, 25.778232, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 180, 1.98378e+18, 2.453598, 19.742946, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 181, 6.68235e+19, 2.244218, 32.000837, 1, 1.860933, 25.915197, 1, 2.266058, 32.110588
2, 182, 8.77582e+19, 1.551028, 26.673073, 1, 1.462567, 24.373148, 1, 1.502682, 25.335888
2, 183, 5.94491e+17, 0.769639, 37.462526, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 184, 8.02789e+19, 1.340460, 18.870295, 1, 1.252569, 16.868009, 1, 1.436657, 20.737700
2, 185, 9.29158e+17, 1.667405, 14.687130, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 186, 9.25903e+18, 1.907921, 9.377792, 1, 1.622557, 7.463262, 0, 0.000000, 0.000000
2, 187, 1.43304e+17, 1.490087, 23.604989, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 188, 3.73523e+19, 1.855358, 37.184211, 1, 1.810127, 35.993079, 1, 3.039217, 54.515979
2, 189, 5.83936e+18, 1.635161, 19.700753, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 190, 1.86248e+18, 2.881595, 20.156022, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 191, 2.75104e+17, 1.972476, 13.969654, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 192, 5.53936e+20, 1.943342, 18.993582, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 193, 3.80696e+20, 2.594374, 13.153788, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 194, 8.84175e+18, 2.198323, 23.728780, 1, 1.497917, 14.839501, 0, 0.000000, 0.000000
2, 195, 1.07944e+20, 1.454503, 9.705756, 1, 1.463335, 9.736072, 1, 1.395393, 9.106757
2, 196, 1.11659e+18, 2.336984, 7.009056, 1, 1.549974, 4.477509, 0, 0.000000, 0.000000
2, 197, 5.77753e+17, 2.513057, 37.465337, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 198, 1.36163e+18, 1.534064, 12.339497, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 199, 9.14113e+17, 1.681809, 24.105881, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 200, 4.64833e+18, 1.707417, 25.913568, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
