Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
8, 44, 6.24831e+17, 0.672403, 31.241438, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 45, 7.56118e+19, 2.066300, 6.603228, 1, 2.087792, 6.691416, 1, 2.062834, 6.514484
8, 46, 6.82349e+20, 1.558537, 37.606726, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 47, 1.85125e+17, 1.518966, 9.671241, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 48, 3.46036e+18, 1.805302, 29.652625, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 49, 9.98069e+20, 0.270724, 13.556889, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 50, 8.17976e+17, 0.263350, 27.902755, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 51, 2.52626e+18, 0.861223, 27.505161, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 52, 3.09742e+20, 1.604426, 14.538826, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 53, 2.60524e+20, 1.187229, 28.473468, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 54, 6.07972e+19, 1.558100, 11.420562, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 55, 3.1573e+20, 1.842618, 32.181120, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 56, 6.16189e+20, 1.100041, 21.613847, 1, 1.038086, 19.406754, 1, 1.126231, 22.192024
8, 57, 6.26859e+20, 1.395166, 8.680465, 1, 1.096439, 6.252529, 1, 1.365389, 8.638541
8, 58, 2.32117e+20, 1.509428, 30.418216, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 59, 4.58834e+18, 2.290601, 19.256488, 1, 1.221359, 8.381840, 0, 0.000000, 0.000000
8, 60, 2.96464e+20, 2.197694, 4.576743, 1, 1.206319, 2.491864, 0, 0.000000, 0.000000
8, 61, 8.33608e+20, 0.456695, 39.059957, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 62, 3.61821e+19, 2.467426, 23.942179, 1, 1.538160, 13.043602, 0, 0.000000, 0.000000
8, 63, 6.71246e+20, 1.587201, 20.919640, 1, 1.525331, 19.608436, 0, 0.000000, 0.000000
8, 64, 4.5237e+20, 1.540408, 22.535430, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 65, 2.24233e+19, 2.190683, 32.007100, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 66, 7.93688e+20, 1.714028, 22.600863, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 67, 3.45607e+18, 1.742425, 29.007952, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 68, 1.86093e+19, 1.673861, 7.071394, 1, 1.692761, 7.183177, 1, 1.651592, 6.939089
8, 69, 4.26505e+18, 0.548776, 35.937260, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 70, 2.88929e+20, 2.953802, 21.415811, 1, 0.182048, 0.000316, 0, 0.000000, 0.000000
8, 71, 4.76983e+19, 1.633867, 33.977111, 1, 1.618546, 33.384596, 1, 2.451813, 55.217284
8, 72, 5.74438e+20, 1.564480, 33.121839, 1, 1.560441, 32.866020, 1, 1.736449, 38.146268
8, 73, 2.17477e+20, 1.860924, 36.398161, 1, 1.708671, 32.446084, 1, 1.921485, 37.767116
8, 74, 5.83956e+20, 0.768090, 20.152145, 1, 0.753653, 19.449053, 1, 0.847751, 23.580438
8, 75, 1.0356e+19, 2.472087, 13.854740, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 76, 9.29668e+18, 2.764848, 8.026600, 1, 0.665041, 1.428855, 0, 0.000000, 0.000000
8, 77, 3.89454e+17, 1.342821, 33.719331, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 78, 1.16283e+19, 1.552965, 3.443306, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 79, 2.59009e+18, 2.098500, 34.723077, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 80, 3.83329e+17, 1.657743, 24.629249, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 81, 2.78899e+17, 0.614959, 11.163222, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 82, 3.16894e+20, 1.502776, 28.592879, 1, 1.322205, 23.573390, 1, 1.599823, 30.906381
8, 83, 2.173e+18, 0.921555, 29.469466, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 84, 2.29039e+19, 1.329202, 6.224391, 1, 1.340793, 6.313886, 1, 1.346663, 6.408384
8, 85, 3.1933e+17, 1.229539, 31.298544, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 86, 1.7655e+19, 3.003907, 24.681265, 1, 0.145105, 0.172921, 0, 0.000000, 0.000000
8, 87, 1.20055e+19, 1.599895, 20.543193, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 88, 8.10927e+17, 1.347622, 22.137628, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 89, 5.90619e+20, 2.014016, 12.371653, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 90, 9.62197e+17, 1.587992, 39.575147, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 91, 1.00192e+18, 1.576001, 39.881833, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 92, 8.10631e+20, 1.038140, 30.194132, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 93, 1.27263e+19, 1.884258, 39.455292, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 94, 7.58745e+20, 1.536054, 29.631271, 1, 1.495038, 28.174063, 1, 1.530052, 29.162243
8, 95, 4.64245e+19, 1.340770, 37.665506, 1, 1.142456, 28.696311, 1, 1.640027, 50.255456
8, 96, 8.83458e+20, 1.321026, 33.756190, 1, 1.140680, 26.551449, 1, 1.444371, 38.091454
8, 97, 1.03144e+18, 0.380692, 13.931405, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 98, 1.63182e+19, 1.543432, 10.170977, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 99, 8.70047e+17, 1.581153, 38.492377, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 100, 6.50004e+18, 1.905881, 24.223055, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 101, 7.1747e+19, 1.227526, 21.140497, 1, 1.170337, 19.509446, 1, 1.367563, 24.721689
8, 102, 2.94594e+19, 1.565142, 21.421530, 1, 1.518825, 20.367139, 1, 1.534259, 20.674883
8, 103, 1.56902e+20, 1.806080, 15.135529, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 104, 8.45144e+17, 0.912520, 39.983486, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 105, 2.2369e+18, 2.007584, 31.791564, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 106, 3.19415e+19, 2.450506, 19.013831, 1, 2.460109, 19.093824, 0, 0.000000, 0.000000
8, 107, 8.89235e+18, 1.779605, 22.550896, 1, 1.355861, 14.603926, 0, 0.000000, 0.000000
8, 108, 5.21694e+18, 0.670416, 37.858206, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 109, 2.26398e+20, 1.559590, 33.843951, 1, 1.592328, 34.946350, 1, 1.651598, 36.899110
8, 110, 1.78711e+17, 2.141240, 23.605274, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 111, 8.16036e+17, 1.550490, 16.214140, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 112, 5.19266e+17, 1.576870, 19.929033, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 113, 2.51473e+17, 1.763255, 9.723748, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 114, 4.35021e+18, 1.101888, 22.411609, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 115, 5.78177e+20, 1.097988, 19.251066, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 116, 1.13006e+19, 2.868468, 36.415533, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 117, 1.02182e+18, 1.667617, 37.289082, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 118, 2.4243e+19, 1.543644, 17.573866, 1, 1.474898, 16.425319, 1, 1.604780, 18.461043
8, 119, 4.94499e+20, 1.873888, 16.368572, 1, 2.022413, 18.047339, 0, 0.000000, 0.000000
8, 120, 2.99404e+19, 1.768967, 37.620417, 1, 1.322273, 24.241183, 1, 2.560816, 56.021980
8, 121, 1.67047e+20, 1.636413, 35.250687, 1, 1.579081, 33.461313, 0, 0.000000, 0.000000
8, 122, 1.27974e+17, 2.142406, 39.965002, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 123, 1.19746e+18, 1.617784, 15.608379, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 124, 1.70984e+17, 1.581241, 14.298483, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 125, 1.56078e+19, 1.287102, 5.574444, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 126, 1.5215e+19, 1.619232, 25.455814, 1, 1.553147, 23.970163, 1, 1.616911, 25.377957
8, 127, 3.95683e+19, 2.479856, 7.502962, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 128, 9.59001e+19, 1.877251, 22.302817, 1, 1.730090, 19.940460, 1, 1.935197, 22.757877
8, 129, 1.1486e+17, 0.816022, 33.145718, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 130, 1.29978e+18, 1.803793, 37.088356, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 131, 2.12237e+20, 1.999247, 23.869583, 1, 1.391040, 13.881314, 0, 0.000000, 0.000000
8, 132, 2.11806e+18, 0.922197, 35.189026, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 133, 1.89748e+18, 1.789247, 36.888093, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 134, 3.21371e+17, 0.400670, 28.686452, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 135, 7.78103e+20, 1.645317, 26.395959, 1, 1.523259, 23.208775, 1, 1.527575, 23.320322
8, 136, 4.28051e+19, 1.189247, 23.291330, 1, 1.266095, 25.999429, 0, 0.000000, 0.000000
8, 137, 3.09639e+18, 1.568140, 37.348525, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 138, 8.74956e+19, 2.168146, 26.043859, 1, 1.813657, 20.980013, 1, 2.134406, 25.453656
8, 139, 7.22806e+17, 1.728829, 20.048267, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 140, 8.59764e+19, 1.144734, 14.273995, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 141, 3.70303e+19, 1.116295, 34.630348, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 142, 1.96612e+19, 1.621636, 3.422837, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 143, 1.29011e+20, 2.120351, 16.933786, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 144, 2.44268e+20, 1.486013, 37.360285, 1, 1.264080, 29.200788, 1, 1.569105, 39.897867
8, 145, 6.47553e+20, 2.849732, 18.649237, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 146, 9.5168e+19, 0.290876, 18.340615, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 147, 3.23693e+19, 1.196843, 12.428511, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 148, 2.24475e+19, 2.644968, 27.450282, 1, 0.948538, 7.321022, 0, 0.000000, 0.000000
8, 149, 9.01357e+19, 0.773433, 17.917351, 1, 0.774491, 17.958685, 1, 0.656876, 13.664591
8, 150, 4.66773e+17, 0.426265, 20.540841, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 151, 2.29687e+19, 2.075169, 17.718907, 1, 2.039302, 17.395763, 1, 2.136649, 18.173705
8, 152, 1.87514e+19, 2.430137, 14.020056, 1, 1.720572, 9.804666, 0, 0.000000, 0.000000
8, 153, 2.15351e+18, 1.549483, 25.302133, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 154, 4.46704e+18, 2.965376, 37.285684, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 155, 1.11839e+19, 1.700290, 20.299505, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 156, 2.89754e+20, 1.955423, 11.113380, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 157, 1.23652e+20, 0.502502, 36.064245, 1, 0.470110, 32.651886, 0, 0.000000, 0.000000
8, 158, 1.49705e+20, 1.407149, 27.900153, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 159, 2.66106e+19, 1.368477, 27.749544, 1, 1.362157, 27.539694, 1, 2.971389, 61.985319
8, 160, 1.91999e+20, 2.423127, 28.009960, 1, 1.602302, 17.219512, 1, 2.406688, 27.704913
8, 161, 4.51387e+19, 1.712644, 17.713352, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 162, 1.07504e+20, 1.651662, 18.103381, 1, 1.796298, 20.381283, 0, 0.000000, 0.000000
8, 163, 1.87167e+17, 1.312744, 33.239758, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 164, 4.54716e+18, 1.473016, 30.693820, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 165, 4.69783e+19, 2.358257, 31.849572, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 166, 3.97694e+20, 1.666083, 39.903883, 1, 1.651247, 38.925217, 0, 0.000000, 0.000000
8, 167, 1.25835e+19, 2.204159, 10.831778, 1, 2.090502, 10.241582, 1, 2.187116, 10.576300
8, 168, 1.54765e+20, 1.687006, 25.320031, 1, 1.598272, 23.257357, 1, 1.633689, 23.975436
8, 169, 3.89041e+20, 1.034175, 31.842755, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 170, 1.11076e+19, 1.786608, 13.971467, 1, 1.747278, 13.584102, 1, 1.806274, 14.125217
8, 171, 6.65734e+20, 1.699783, 7.465264, 1, 1.735605, 7.596230, 0, 0.000000, 0.000000
8, 172, 6.68362e+20, 1.337409, 18.132939, 1, 1.333121, 17.809588, 1, 1.282767, 16.815921
8, 173, 3.22542e+20, 0.190323, 12.058255, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 174, 1.08162e+18, 1.486919, 32.135476, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 175, 5.33421e+19, 1.448428, 24.251090, 1, 1.391246, 22.700630, 1, 1.490280, 25.094285
8, 176, 2.51859e+17, 1.474836, 19.051658, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 177, 2.61568e+20, 1.229316, 10.028721, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 178, 4.91254e+18, 2.161049, 21.792870, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 179, 8.6069e+20, 2.164647, 37.439668, 1, 1.703726, 28.110691, 1, 2.381315, 40.400605
8, 180, 4.16688e+18, 1.398583, 24.124452, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 181, 2.60862e+18, 0.284399, 31.067758, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 182, 9.62847e+19, 1.591083, 37.516970, 1, 1.530193, 35.393083, 1, 2.026874, 51.566391
8, 183, 1.88226e+20, 1.883012, 10.890913, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 184, 6.07011e+20, 2.533783, 37.062484, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 185, 4.31012e+17, 0.529882, 29.703780, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 186, 2.02186e+17, 1.842371, 33.364330, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 187, 2.54824e+19, 1.955944, 29.818903, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 188, 4.00977e+20, 2.349204, 38.384412, 1, 1.399323, 20.054518, 1, 2.705561, 41.805336
8, 189, 1.1631e+19, 1.932040, 37.241486, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 190, 2.14546e+17, 1.701450, 13.854808, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 191, 2.73022e+20, 2.407959, 37.257461, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 192, 6.58141e+17, 2.744862, 24.473091, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 193, 4.28838e+18, 1.630307, 32.517726, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 194, 2.28056e+20, 1.677561, 26.577726, 1, 1.738705, 27.842817, 1, 1.544004, 23.443280
8, 195, 7.1005e+18, 1.184928, 24.900719, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 196, 3.91701e+19, 1.996566, 34.286228, 1, 1.346867, 18.748512, 0, 0.000000, 0.000000
8, 197, 4.0006e+18, 0.926735, 25.572054, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
8, 198, 2.04355e+19, 1.193530, 14.889998, 1, 1.158203, 14.056026, 1, 1.188421, 14.714936
8, 199, 1.09996e+19, 1.872092, 4.009641, 1, 1.854420, 3.970376, 1, 1.877994, 3.973917
8, 200, 6.37711e+19, 2.549939, 18.918476, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
