Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
15, 23, 1.04321e+18, 0.862831, 39.255129, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 24, 7.77438e+18, 1.723029, 19.292686, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 25, 5.71049e+18, 1.992593, 35.848135, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 26, 5.63527e+19, 1.945889, 38.215990, 1, 1.609425, 28.940743, 1, 1.848533, 35.384566
15, 27, 8.98288e+18, 1.643799, 34.365474, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 28, 1.63136e+18, 1.180825, 38.741264, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 29, 4.66242e+17, 1.011485, 35.868746, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 30, 3.40918e+18, 2.972667, 20.927431, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 31, 5.15049e+19, 0.640727, 24.269897, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 32, 9.68024e+19, 1.302484, 19.162173, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 33, 1.18124e+20, 1.566869, 35.105112, 1, 1.700887, 39.015526, 0, 0.000000, 0.000000
15, 34, 1.14302e+20, 1.230707, 35.378641, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 35, 7.39069e+20, 1.055573, 26.054297, 1, 1.021454, 24.662912, 0, 0.000000, 0.000000
15, 36, 5.72649e+20, 1.139493, 5.956981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 37, 3.71322e+20, 1.326670, 14.348262, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 38, 5.75666e+17, 1.457033, 35.320312, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 39, 1.80258e+19, 1.551725, 22.691508, 1, 1.502749, 21.521721, 1, 1.660676, 24.715835
15, 40, 1.323e+19, 1.643837, 28.630929, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 41, 6.76835e+17, 1.288643, 33.748453, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 42, 7.19548e+19, 1.766365, 36.265974, 1, 1.670077, 33.616826, 1, 1.882426, 39.312868
15, 43, 4.7665e+18, 2.041532, 39.114628, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 44, 8.71722e+18, 1.600148, 14.365955, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 45, 2.53063e+17, 2.415544, 16.789942, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 46, 3.29697e+18, 0.844141, 23.043538, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 47, 1.59351e+17, 1.799526, 18.263942, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 48, 6.77269e+19, 1.572463, 13.427365, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 49, 4.57581e+19, 1.807156, 32.528401, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 50, 4.71411e+17, 2.203435, 9.740699, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 51, 5.98141e+19, 0.969799, 31.926258, 1, 0.943473, 30.372090, 1, 2.824069, 118.599371
15, 52, 9.00966e+19, 1.509521, 36.040382, 1, 1.406344, 32.383070, 1, 1.664890, 40.957298
15, 53, 4.85177e+19, 2.144769, 18.445248, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 54, 5.11636e+18, 1.889834, 14.670880, 1, 1.731316, 13.066520, 1, 1.932828, 14.874688
15, 55, 4.56576e+17, 0.589965, 27.416972, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 56, 2.41639e+19, 1.909471, 39.598634, 1, 1.643104, 32.529124, 0, 0.000000, 0.000000
15, 57, 3.71537e+20, 2.250525, 34.780005, 1, 2.181137, 33.695571, 1, 2.456352, 37.418798
15, 58, 4.65545e+20, 1.561808, 5.563003, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 59, 9.23176e+20, 2.500323, 39.095424, 1, 1.854143, 29.014915, 0, 0.000000, 0.000000
15, 60, 5.78979e+19, 0.398637, 15.215314, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 61, 9.32953e+20, 2.070995, 36.461879, 1, 2.033641, 35.698989, 0, 0.000000, 0.000000
15, 62, 3.90403e+17, 1.314989, 8.111484, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 63, 2.07715e+18, 1.492527, 10.350376, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 64, 1.57314e+19, 1.634654, 32.306033, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 65, 8.7323e+18, 2.636405, 28.773607, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 66, 9.99818e+18, 2.074489, 18.875133, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 67, 5.47529e+17, 2.004731, 36.952514, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 68, 3.51923e+18, 2.447124, 22.059898, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 69, 6.06167e+19, 1.919574, 17.996303, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 70, 8.02483e+17, 1.559330, 35.646320, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 71, 1.36464e+19, 2.684509, 9.739631, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 72, 5.77962e+20, 0.926328, 26.244717, 1, 0.648298, 14.719670, 1, 0.883442, 24.103257
15, 73, 6.50764e+18, 0.964060, 10.428546, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 74, 1.61647e+20, 2.514476, 5.477241, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 75, 1.44529e+17, 0.599323, 3.154041, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 76, 8.72832e+18, 2.072097, 26.658018, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 77, 1.28912e+18, 1.764346, 17.370702, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 78, 8.25153e+19, 2.281262, 21.414566, 1, 2.091378, 19.671843, 1, 2.379389, 22.047265
15, 79, 6.40653e+19, 0.909948, 33.648665, 1, 0.971334, 37.743245, 0, 0.000000, 0.000000
15, 80, 4.13075e+20, 1.871481, 15.450074, 1, 1.863829, 15.393758, 1, 1.882345, 15.518228
15, 81, 3.55044e+18, 1.172077, 24.918829, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 82, 5.92002e+19, 1.880619, 35.516462, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 83, 3.12054e+20, 2.412079, 31.347250, 1, 1.598145, 18.702528, 1, 2.926033, 34.585409
15, 84, 2.98906e+18, 1.760096, 30.131538, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 85, 1.16488e+20, 1.905436, 37.377855, 1, 1.559277, 28.446944, 1, 2.262053, 45.013021
15, 86, 7.99848e+19, 0.849285, 15.564413, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 87, 1.35271e+19, 2.311437, 9.784125, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 88, 6.54863e+18, 2.235647, 38.133740, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 89, 3.6633e+18, 1.074700, 31.175581, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 90, 3.499e+19, 2.263759, 39.333706, 1, 1.033749, 12.692000, 1, 3.050240, 46.560193
15, 91, 7.73401e+17, 0.881226, 5.971159, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 92, 4.10899e+19, 0.900605, 24.898626, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 93, 1.46055e+17, 2.053747, 31.610289, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 94, 4.56319e+20, 1.852274, 27.829481, 1, 1.776124, 26.342895, 0, 0.000000, 0.000000
15, 95, 5.44651e+18, 2.259711, 36.397402, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 96, 2.91056e+20, 1.128850, 32.302688, 1, 1.199596, 35.753516, 0, 0.000000, 0.000000
15, 97, 2.74313e+18, 1.573192, 28.785621, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 98, 3.82167e+17, 1.875997, 39.607003, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 99, 8.60096e+20, 1.747744, 12.161121, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 100, 1.20906e+20, 1.148404, 29.409620, 1, 1.103189, 27.492890, 1, 1.439495, 41.000860
15, 101, 1.43008e+18, 1.437564, 18.517330, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 102, 5.32012e+17, 1.513303, 24.470039, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 103, 1.35498e+17, 1.545777, 19.637405, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 104, 2.98223e+20, 1.548109, 32.368807, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 105, 1.71569e+20, 1.619943, 16.937555, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 106, 6.26576e+17, 1.495076, 31.865161, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 107, 9.28135e+17, 1.884037, 37.965517, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 108, 1.22601e+20, 0.572081, 27.353879, 1, 0.583971, 28.353090, 0, 0.000000, 0.000000
15, 109, 7.03594e+18, 1.242343, 30.455585, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 110, 3.41537e+19, 1.787425, 37.599605, 1, 1.815960, 38.442245, 1, 1.761481, 36.772210
15, 111, 1.1284e+18, 1.591320, 31.977000, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 112, 6.07815e+17, 2.309900, 39.219613, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 113, 1.17849e+17, 1.173943, 26.352325, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 114, 2.35885e+20, 1.340828, 13.284932, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 115, 1.28394e+19, 1.966866, 15.491916, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 116, 5.77863e+19, 1.748741, 32.313155, 1, 1.258496, 19.175480, 0, 0.000000, 0.000000
15, 117, 3.299e+19, 1.691166, 31.226442, 1, 1.625204, 29.325920, 1, 1.633097, 29.531481
15, 118, 1.94224e+20, 2.021599, 37.547975, 1, 1.696489, 29.843383, 1, 2.234536, 41.063882
15, 119, 5.24666e+18, 2.771223, 14.288235, 1, 0.498688, 1.497660, 0, 0.000000, 0.000000
15, 120, 1.54996e+18, 2.393330, 31.523551, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 121, 1.43393e+20, 1.802202, 25.292820, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 122, 1.18263e+20, 1.587731, 13.356863, 1, 1.592315, 13.371556, 1, 1.553828, 12.925897
15, 123, 2.34291e+17, 1.092253, 35.201941, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 124, 5.71077e+20, 1.566325, 32.548629, 1, 1.385312, 26.968602, 1, 1.489547, 29.978409
15, 125, 4.34858e+17, 1.407565, 19.478148, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 126, 3.88743e+18, 1.238913, 10.549547, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 127, 1.36521e+18, 1.826846, 38.952820, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 128, 2.002e+20, 1.750879, 28.813491, 1, 1.630508, 26.116910, 1, 1.840999, 30.446693
15, 129, 5.09516e+20, 2.022175, 25.158046, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 130, 1.10121e+19, 1.491481, 34.953206, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 131, 6.07958e+17, 0.424887, 24.160484, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 132, 8.25676e+20, 2.003586, 33.745952, 1, 1.874434, 31.047558, 1, 2.072523, 34.885028
15, 133, 6.32207e+17, 1.680445, 3.121423, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 134, 1.59476e+20, 1.503335, 15.441500, 1, 1.461356, 14.695709, 1, 1.541283, 15.871292
15, 135, 9.94229e+17, 1.688073, 25.591813, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 136, 4.16542e+20, 1.839413, 28.808251, 1, 1.772290, 27.439520, 1, 1.904874, 29.951144
15, 137, 2.59876e+20, 1.601492, 6.273115, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 138, 1.33209e+18, 1.538075, 30.290798, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 139, 2.96994e+19, 1.650077, 20.881669, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 140, 6.37449e+20, 0.445910, 25.452945, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 141, 9.58913e+17, 0.905606, 35.687191, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 142, 3.24218e+20, 1.227785, 38.524816, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 143, 3.51116e+18, 1.584834, 28.010828, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 144, 2.37978e+20, 1.510093, 29.323089, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 145, 4.4036e+17, 2.435476, 31.607406, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 146, 7.04153e+20, 0.860521, 14.358960, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 147, 4.57851e+18, 1.154468, 30.083394, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 148, 2.88225e+20, 1.651665, 20.761464, 1, 1.638555, 20.559487, 1, 1.686155, 21.344769
15, 149, 3.66985e+20, 1.536118, 15.499322, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 150, 2.70168e+17, 0.647379, 39.347779, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 151, 3.88167e+18, 1.213886, 37.226148, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 152, 1.99691e+18, 1.960111, 36.990572, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 153, 3.60033e+19, 1.666110, 3.597033, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 154, 1.61494e+18, 2.845504, 30.654829, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 155, 3.54362e+19, 1.328057, 26.900103, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 156, 2.50886e+17, 1.786838, 32.938785, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 157, 5.06752e+20, 1.691690, 29.592719, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 158, 8.4114e+20, 1.342081, 26.639748, 1, 1.269843, 24.422600, 1, 1.515939, 31.632784
15, 159, 9.96005e+20, 1.560581, 14.875080, 1, 1.587773, 15.071192, 1, 1.498854, 13.864408
15, 160, 2.80393e+18, 1.298403, 39.905028, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 161, 3.69422e+20, 1.813189, 31.454133, 1, 1.626351, 26.589771, 0, 0.000000, 0.000000
15, 162, 5.31831e+17, 1.726275, 12.635021, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 163, 2.23587e+19, 1.182585, 38.684141, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 164, 9.47644e+19, 1.312857, 31.054215, 1, 1.216257, 27.183362, 1, 2.741174, 68.893019
15, 165, 3.66149e+20, 1.519927, 16.469084, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 166, 2.36635e+19, 0.847798, 7.933339, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 167, 6.04138e+19, 1.416931, 37.698941, 1, 1.057516, 23.531629, 1, 1.889051, 56.653628
15, 168, 1.804e+20, 1.747595, 21.623573, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 169, 6.45207e+19, 1.573448, 21.848930, 1, 1.497724, 20.161547, 1, 1.516094, 20.532542
15, 170, 1.60854e+19, 1.625811, 9.015511, 1, 1.714828, 9.652393, 0, 0.000000, 0.000000
15, 171, 3.00859e+17, 2.112913, 24.111115, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 172, 2.63467e+18, 1.063106, 26.433654, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 173, 3.83218e+20, 2.014036, 23.081381, 1, 1.958114, 22.294131, 1, 1.995166, 22.681996
15, 174, 7.35199e+17, 2.125645, 11.957558, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 175, 1.43438e+17, 2.261882, 24.131360, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 176, 2.93732e+19, 2.630103, 28.050424, 1, 1.842393, 18.752690, 0, 0.000000, 0.000000
15, 177, 1.84884e+17, 1.315286, 36.169034, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 178, 1.46778e+19, 2.056454, 35.042254, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 179, 2.52105e+18, 1.685837, 32.589393, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 180, 4.73601e+19, 2.523763, 32.380449, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 181, 3.1342e+20, 1.459181, 11.828174, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 182, 1.45717e+20, 1.296393, 39.040498, 1, 1.336781, 41.054422, 1, 2.039881, 76.118423
15, 183, 2.25909e+20, 0.770403, 37.808981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 184, 1.3989e+18, 1.197561, 16.977720, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 185, 3.35229e+20, 1.953508, 30.822735, 1, 1.951699, 30.813106, 0, 0.000000, 0.000000
15, 186, 5.84569e+20, 1.625335, 37.261783, 1, 1.552288, 34.614844, 1, 1.644109, 37.600990
15, 187, 1.00327e+20, 1.120649, 7.494253, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 188, 4.59256e+20, 1.209802, 17.075965, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 189, 7.7183e+20, 1.581890, 15.385820, 1, 1.564699, 14.843568, 0, 0.000000, 0.000000
15, 190, 3.59238e+20, 2.089744, 19.173610, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 191, 7.93777e+18, 1.849183, 33.650293, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 192, 8.58477e+19, 2.415102, 9.018277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 193, 1.67638e+19, 1.594488, 5.122729, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 194, 2.63348e+20, 0.334486, 14.606705, 1, 0.336863, 14.724912, 0, 0.000000, 0.000000
15, 195, 2.41811e+17, 2.146404, 17.454849, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 196, 2.2196e+19, 1.746844, 39.020072, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 197, 6.91773e+18, 2.506875, 5.529064, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 198, 9.50206e+19, 0.838381, 6.848032, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
15, 199, 1.76975e+20, 1.458995, 22.269888, 1, 1.503799, 23.365590, 1, 1.304676, 18.711729
15, 200, 7.70233e+19, 1.889091, 13.790341, 1, 2.041831, 15.137491, 0, 0.000000, 0.000000
